Wall time,Step,Value
1628785073.8483891,310,0.6981963515281677
1628785110.8318334,312,0.4994581639766693
1628785129.352459,313,0.6958903670310974
1628785148.2134771,314,0.6761015057563782
1628785166.673079,315,0.6760007739067078
1628785185.4007525,316,0.6899668574333191
1628785203.773574,317,0.6860438585281372
1628785240.4597797,319,0.5486379265785217
1628785259.016538,320,0.6748709082603455
1628785277.563279,321,0.6031574606895447
1628785296.1790884,322,0.6472242474555969
1628785314.6599767,323,0.6795939803123474
1628785350.0393505,325,0.5492867827415466
1628785402.462473,328,0.5225470066070557
1628785436.3441541,330,0.6212745308876038
1628785454.900207,331,0.46417102217674255
1628785473.5507102,332,0.5934536457061768
1628785491.9254067,333,0.6911133527755737
1628785510.181484,334,0.6828473210334778
1628785584.008503,338,0.6797872185707092
1628785602.4381282,339,0.6592085361480713
1628785638.891055,341,0.5415433049201965
1628785676.2937953,343,0.517742931842804
1628785695.1201046,344,0.546704888343811
1628785713.582931,345,0.6289398074150085
1628785732.2271411,346,0.587502121925354
1628785750.7279131,347,0.5364598035812378
1628785769.3022163,348,0.5366005301475525
1628785787.8024917,349,0.5651804208755493
1628785806.4354937,350,0.6030781269073486
1628785825.09025,351,0.3882080018520355
1628785862.2115927,353,0.6225655674934387
1628785881.0646977,354,0.5334441065788269
1628785899.6384218,355,0.5075435042381287
1628785918.1934435,356,0.5186126828193665
1628785955.1726785,358,0.5461326241493225
1628785970.0844815,359,0.573959231376648
1628786006.9539282,361,0.5650160312652588
1628786025.7444842,362,0.6107310652732849
1628786044.2719042,363,0.4864293336868286
1628786063.0923667,364,0.6466301083564758
1628786080.4877214,365,0.6097991466522217
1628786099.1765282,366,0.5453537106513977
1628786117.5806315,367,0.5847163200378418
1628786135.8353462,368,0.6227813959121704
1628786154.425471,369,0.6030687689781189
1628786173.1196756,370,0.5364519357681274
1628786244.4083307,374,0.44523730874061584
1628786262.975338,375,0.5137596726417542
1628786281.453624,376,0.5069992542266846
1628786318.6760893,378,0.5127154588699341
1628786337.1983993,379,0.615231990814209
1628786410.1260514,383,0.5747473835945129
1628786446.777688,385,0.6019395589828491
1628786465.22923,386,0.5915830135345459
1628786483.915724,387,0.4925585985183716
1628786539.4428754,390,0.6283304691314697
1628786558.113759,391,0.6002286076545715
1628786576.4695253,392,0.6230452060699463
1628786594.938236,393,0.560570240020752
1628786613.520926,394,0.5047211647033691
1628786631.979754,395,0.5469843745231628
1628786650.6040995,396,0.4931374490261078
1628786667.9828084,397,0.5027721524238586
1628786686.371399,398,0.5426149964332581
1628786704.7736943,399,0.6651090979576111
1628786723.420479,400,0.621677577495575
1628786741.8112345,401,0.5507460236549377
1628786760.3584197,402,0.5866586565971375
1628786778.956004,403,0.5176354050636292
1628786816.2053099,405,0.5569323897361755
1628786853.0674207,407,0.6680716872215271
1628786871.747172,408,0.4906364381313324
1628786890.266427,409,0.5617457628250122
1628786908.9056013,410,0.5803420543670654
1628786964.7148852,413,0.5884754657745361
1628786983.4157627,414,0.46641093492507935
1628787001.8825917,415,0.6104229688644409
1628787020.3167408,416,0.5541509389877319
1628787075.8130765,419,0.49247175455093384
1628787094.3331668,420,0.496271550655365
1628787131.4131324,422,0.6273032426834106
1628787150.165446,423,0.5548834204673767
1628787205.6263638,426,0.3705926239490509
1628787224.2833712,427,0.5836910009384155
1628787243.061491,428,0.5609787702560425
1628787276.1663072,430,0.4798968434333801
1628787295.0058928,431,0.45701101422309875
1628787313.6743286,432,0.60859614610672
1628787369.6551092,435,0.4848475754261017
1628787388.0733936,436,0.5099484324455261
1628787406.4510822,437,0.5115578174591064
1628787425.1349144,438,0.5723508596420288
1628787437.1897793,439,0.4883594512939453
1628787455.848362,440,0.5616798400878906
1628787472.6074395,441,0.5831862092018127
1628787491.191315,442,0.47855091094970703
1628787526.167332,444,0.5369732975959778
1628787544.5475407,445,0.5380418300628662
1628787563.078643,446,0.5877318382263184
1628787581.5679932,447,0.5427497625350952
1628787654.7065382,451,0.461193710565567
1628787673.413986,452,0.3710164725780487
1628787691.9840274,453,0.424797922372818
1628787710.572791,454,0.45653125643730164
1628787729.6605031,455,0.44984230399131775
1628787767.0726645,457,0.49811413884162903
1628787804.260497,459,0.4636101722717285
1628787841.656829,461,0.4909120798110962
1628787860.2785196,462,0.5167458653450012
1628787878.579393,463,0.6431546807289124
1628787912.9778013,465,0.44400712847709656
1628787931.4615676,466,0.44543883204460144
1628787950.045291,467,0.5019242167472839
1628787987.7149072,469,0.4887353181838989
1628788024.6821074,471,0.5721949338912964
1628788043.1665618,472,0.33893322944641113
1628788080.4909453,474,0.5735926628112793
1628788099.0286996,475,0.4537363350391388
1628788117.6146345,476,0.39395952224731445
1628788166.9631839,479,0.4359918236732483
1628788185.5704055,480,0.44593310356140137
1628788204.118406,481,0.43397825956344604
1628788222.5524197,482,0.42351627349853516
1628788241.1971164,483,0.5935831665992737
1628788259.9195018,484,0.3922188878059387
1628788278.5188587,485,0.4324045181274414
1628788315.6299567,487,0.3875889778137207
1628788334.2845068,488,0.37793436646461487
1628788352.8288605,489,0.4002728760242462
1628788371.51026,490,0.4414903521537781
1628788390.04241,491,0.45601585507392883
1628788408.6319835,492,0.35812151432037354
1628788456.1423252,495,0.3724185824394226
1628788474.9327161,496,0.40115436911582947
1628788512.3886218,498,0.4610518217086792
1628788531.207563,499,0.4392826557159424
1628788549.7746,500,0.5028708577156067
1628788587.2840533,502,0.4700470566749573
1628788600.0360267,503,0.40778863430023193
1628788618.5251715,504,0.48294544219970703
1628788674.6829214,507,0.33812567591667175
1628788692.9826815,508,0.3467532694339752
1628788711.459887,509,0.4207310676574707
1628788730.278428,510,0.4997220039367676
1628788748.7601585,511,0.47320640087127686
1628788767.4630976,512,0.4428912103176117
1628788786.232866,513,0.4165809154510498
1628788804.9494686,514,0.500748872756958
1628788823.4890862,515,0.594083845615387
1628788860.7316191,517,0.516800582408905
1628788879.0419822,518,0.40108779072761536
1628788897.5720437,519,0.4521782398223877
1628788916.380705,520,0.3539712429046631
1628788935.1065679,521,0.4909282922744751
1628788951.2832243,522,0.3355717062950134
1628788988.5607538,524,0.3740348517894745
1628789044.4817588,527,0.44369396567344666
1628789118.7138977,531,0.38580864667892456
1628789155.787298,533,0.4184361696243286
1628789174.3011165,534,0.38800352811813354
1628789192.6816108,535,0.40690433979034424
1628789211.2389097,536,0.46194398403167725
1628789230.2166326,537,0.4349502921104431
1628789248.4906416,538,0.4830578863620758
1628789266.9635625,539,0.3945077657699585
1628789285.6040869,540,0.41807490587234497
1628789304.4063904,541,0.3922097980976105
1628789322.8758779,542,0.4551069140434265
1628789341.1985655,543,0.38644224405288696
1628789359.7087266,544,0.4018678367137909
1628789378.2095375,545,0.46137765049934387
1628789410.5574188,547,0.39153802394866943
1628789429.0139298,548,0.4136117398738861
1628789485.0458,551,0.3922041058540344
1628789522.2000601,553,0.39429932832717896
1628789540.8020737,554,0.3971051573753357
1628789559.398129,555,0.44996777176856995
1628789577.8699734,556,0.3141537606716156
1628789596.6998262,557,0.2689231336116791
1628789625.8312669,559,0.3518345355987549
1628789700.0784726,563,0.36331501603126526
1628789718.6823099,564,0.43729376792907715
1628789737.3462641,565,0.5817699432373047
1628789774.3892822,567,0.4104815423488617
1628789792.8989832,568,0.4747099280357361
1628789811.5113108,569,0.3264012932777405
1628789830.163377,570,0.3171218931674957
1628789867.2088616,572,0.41082313656806946
1628789904.2386017,574,0.37131455540657043
1628789959.2094984,577,0.3896602690219879
1628790033.5703628,581,0.2952890992164612
1628790107.8268664,585,0.29629606008529663
1628790126.341315,586,0.3784809708595276
1628790144.4587216,587,0.37442249059677124
1628790181.7789395,589,0.40955767035484314
1628790199.9788573,590,0.3471014201641083
1628790218.5338016,591,0.3518538773059845
1628790237.0352283,592,0.3568645417690277
1628790255.5232968,593,0.39725035429000854
1628790287.6424263,595,0.44924396276474
1628790306.2668257,596,0.3547969162464142
1628790324.968694,597,0.3656245768070221
1628790343.6681979,598,0.4203609526157379
1628790362.030205,599,0.37567389011383057
1628790380.5768092,600,0.4209412932395935
1628790417.7848203,602,0.3559759557247162
1628790436.3953862,603,0.3444824814796448
1628790455.0888922,604,0.25570303201675415
1628790492.440727,606,0.38634344935417175
1628790529.073167,608,0.38084980845451355
1628790547.864538,609,0.4491969347000122
1628790565.848952,610,0.43391624093055725
1628790584.3082516,611,0.29896941781044006
1628790640.285281,614,0.37744614481925964
1628790658.8120446,615,0.3267112970352173
1628790695.974067,617,0.20216956734657288
1628790714.876416,618,0.34839358925819397
1628790733.2033122,619,0.2522933781147003
1628790769.0503502,621,0.336932897567749
1628790806.1428921,623,0.2239694446325302
1628790824.6006866,624,0.3740750551223755
1628790861.9365788,626,0.40057244896888733
1628790880.3617818,627,0.25929269194602966
1628790898.72896,628,0.25747931003570557
1628790917.5689538,629,0.3479701280593872
1628790936.1513064,630,0.38669541478157043
1628790992.0091343,633,0.27819398045539856
1628791010.559711,634,0.3168029487133026
1628791029.1790147,635,0.44455644488334656
1628791047.3991365,636,0.34076517820358276
1628791084.6807215,638,0.36937469244003296
1628791140.304183,641,0.33354392647743225
1628791159.0619357,642,0.2947253882884979
1628791177.695225,643,0.27951449155807495
1628791196.3755684,644,0.3523634076118469
1628791213.3385186,645,0.3710843622684479
1628791231.75546,646,0.366728276014328
1628791287.897368,649,0.24609655141830444
1628791306.5774345,650,0.22763678431510925
1628791343.7967598,652,0.24607890844345093
1628791362.390362,653,0.2900509834289551
1628791380.920146,654,0.33483126759529114
1628791399.4832716,655,0.3745419383049011
1628791417.8699389,656,0.3354959785938263
1628791473.2697585,659,0.3354819416999817
1628791491.95764,660,0.2769310772418976
1628791510.6755466,661,0.289083331823349
1628791529.2671213,662,0.35286757349967957
1628791634.0626721,668,0.43133875727653503
1628791671.1988146,670,0.4013805687427521
1628791689.6531315,671,0.3716822862625122
1628791745.1320784,674,0.3081980347633362
1628791782.5805433,676,0.2682577967643738
1628791801.1127524,677,0.32766470313072205
1628791819.7392502,678,0.26465854048728943
1628791838.4946992,679,0.32224830985069275
1628791856.9695003,680,0.33197131752967834
1628791875.5966535,681,0.26145023107528687
1628791912.7730608,683,0.37724316120147705
1628791931.238286,684,0.24526230990886688
1628791949.8767476,685,0.3096514046192169
1628791968.4149497,686,0.29296809434890747
1628792005.4822035,688,0.278713583946228
1628792023.743314,689,0.3401350677013397
1628792042.462338,690,0.29808273911476135
1628792061.2002096,691,0.28951436281204224
1628792098.6523993,693,0.2986527383327484
1628792117.2739244,694,0.2800857424736023
1628792135.777815,695,0.2641931176185608
1628792154.058208,696,0.2662375271320343
1628792172.508954,697,0.26639726758003235
1628792191.1453052,698,0.2636098861694336
1628792226.178843,700,0.20427432656288147
1628792282.3263283,703,0.2766824960708618
1628792301.0151148,704,0.22866812348365784
1628792338.0378346,706,0.29707714915275574
1628792411.9555845,710,0.3583098351955414
1628792430.5116565,711,0.27776867151260376
1628792467.7041554,713,0.25351282954216003
1628792486.5820308,714,0.20361699163913727
1628792523.9405835,716,0.26179933547973633
1628792561.5309865,718,0.23477017879486084
1628792598.7944994,720,0.2073499709367752
1628792617.1468441,721,0.2065059095621109
1628792635.5236964,722,0.261478066444397
1628792672.2344968,724,0.1745423674583435
1628792690.7303097,725,0.26696687936782837
1628792709.537025,726,0.30044227838516235
1628792727.3209465,727,0.18253861367702484
1628792745.7234423,728,0.23453477025032043
1628792763.9585967,729,0.22330886125564575
1628792782.709502,730,0.24581359326839447
1628792797.8014665,731,0.21668322384357452
1628792816.3994982,732,0.22332720458507538
1628792834.9782715,733,0.16844630241394043
1628792853.5029685,734,0.18035832047462463
1628792890.6623456,736,0.25125858187675476
1628792946.0834615,739,0.8362504839897156
1628792964.8742783,740,0.9088179469108582
1628792983.365944,741,0.9102213382720947
1628793016.4774463,743,0.9234161972999573
1628793035.146037,744,0.9000689387321472
1628793053.7851233,745,0.9140402674674988
1628793072.4811516,746,0.9098225831985474
1628793091.1899889,747,0.907941460609436
1628793184.3675563,752,0.907941460609436
1628793203.0757039,753,0.9285743832588196
1628793259.2348669,756,0.907941460609436
1628793278.1984148,757,0.9172042012214661
1628793315.6303813,759,0.907941460609436
1628793334.307904,760,0.907941460609436
1628793409.6347702,764,0.9285743832588196
1628793428.3537443,765,0.9285743832588196
1628793447.0770578,766,0.9285743832588196
1628793484.52586,768,0.9182579517364502
1628793503.2626615,769,0.9285743832588196
1628793522.0750372,770,0.9285743832588196
1628793538.0511243,771,0.9234161972999573
1628793554.9855502,772,0.9130997061729431
1628793573.4301648,773,0.9285743832588196
1628793592.1073003,774,0.9120460152626038
1628793624.672679,776,0.9182579517364502
1628793643.3026183,777,0.9130997061729431
1628793662.0950716,778,0.9130997061729431
1628793680.8985457,779,0.907941460609436
1628793699.5177948,780,0.9130997061729431
1628793718.415739,781,0.9182579517364502
1628793736.3551633,782,0.9234161972999573
1628793754.9780073,783,0.9182579517364502
1628793773.2954028,784,0.9130997061729431
1628793829.7963674,787,0.907941460609436
1628793867.4750369,789,0.9223624467849731
1628793886.3927689,790,0.9285743832588196
1628793923.9575498,792,0.9285743832588196
1628793961.389168,794,0.9234161972999573
1628793980.3639178,795,0.9234161972999573
1628793999.2714272,796,0.9285743832588196
1628794018.0265481,797,0.9234161972999573
1628794036.8296618,798,0.9182579517364502
1628794074.2833817,800,0.9285743832588196
1628794093.255878,801,0.9234161972999573
1628794167.7466478,805,0.9285743832588196
1628794186.6724916,806,0.9285743832588196
1628794205.3623445,807,0.9234161972999573
1628794223.9594207,808,0.9234161972999573
1628794242.6916797,809,0.9285743832588196
1628794280.3559508,811,0.9223624467849731
1628794299.2900143,812,0.9285743832588196
1628794336.7586956,814,0.9182579517364502
1628794355.6011033,815,0.9285743832588196
1628794400.1125028,818,0.9285743832588196
1628794418.8795974,819,0.9285743832588196
1628794437.2234795,820,0.9234161972999573
1628794455.8260798,821,0.9285743832588196
1628794474.3302782,822,0.9285743832588196
1628794493.2672358,823,0.9223624467849731
1628794511.9897125,824,0.9172042012214661
1628794530.843851,825,0.9285743832588196
1628794549.5645864,826,0.9285743832588196
1628794568.0590465,827,0.9285743832588196
1628794586.377166,828,0.9285743832588196
1628794604.1201808,829,0.9285743832588196
1628794641.765623,831,0.9285743832588196
1628794679.3047695,833,0.9234161972999573
1628794698.047275,834,0.9182579517364502
1628794735.533291,836,0.9285743832588196
1628794754.399863,837,0.9285743832588196
1628794772.9035165,838,0.9234161972999573
1628794810.3046896,840,0.9285743832588196
1628794829.0202193,841,0.9285743832588196
1628794866.3709419,843,0.9285743832588196
1628794885.077214,844,0.9285743832588196
1628794922.6417243,846,0.9285743832588196
1628794959.8470213,848,0.9234161972999573
1628795016.3138835,851,0.9285743832588196
1628795035.0817728,852,0.9223624467849731
1628795091.383852,855,0.9285743832588196
1628795128.5713134,857,0.9172042012214661
1628795147.4645228,858,0.9223624467849731
1628795161.2579527,859,0.9285743832588196
1628795196.7776167,861,0.9285743832588196
1628795215.345865,862,0.9223624467849731
1628795234.5043075,863,0.9285743832588196
1628795290.3669114,866,0.9223624467849731
1628795309.309481,867,0.9285743832588196
1628795346.8911517,869,0.9285743832588196
1628795384.3170216,871,0.9285743832588196
1628795403.2735527,872,0.9285743832588196
1628795459.4112737,875,0.9223624467849731
1628795496.8038075,877,0.9285743832588196
1628795515.5735176,878,0.9285743832588196
1628795534.3667667,879,0.9172042012214661
1628795571.9033542,881,0.9285743832588196
1628795590.6772556,882,0.9285743832588196
1628795609.2219331,883,0.9285743832588196
1628795622.5793629,884,0.9285743832588196
1628795641.3748496,885,0.9285743832588196
1628795659.1983213,886,0.9161505103111267
1628795677.8794985,887,0.9223624467849731
1628795696.631612,888,0.9285743832588196
1628795714.877102,889,0.9285743832588196
1628795733.5638986,890,0.9223624467849731
1628795744.19244,891,0.9285743832588196
1628795776.202382,893,0.9223624467849731
1628795794.9047098,894,0.8985683917999268
1628795832.314856,896,0.8952348828315735
1628795869.559629,898,0.8916020393371582
1628795888.142412,899,0.8593894243240356
1628795944.7427576,902,0.8930832147598267
1628795963.3862536,903,0.9285743832588196
1628796000.8970916,905,0.8866167068481445
1628796011.6113102,906,0.8216598033905029
1628796030.3553467,907,0.8922879695892334
1628796048.9039667,908,0.8403196930885315
1628796067.6797953,909,0.9008350372314453
1628796105.0765967,911,0.9110346436500549
1628796123.7989938,912,0.9168590903282166
1628796161.138937,914,0.9091310501098633
1628796180.174376,915,0.8584060668945312
1628796217.7417526,917,0.8588378429412842
1628796236.521159,918,0.8926718831062317
1628796255.0546985,919,0.8961504101753235
1628796273.608033,920,0.886568546295166
1628796292.3519824,921,0.8739665746688843
1628796310.9040184,922,0.8751583695411682
1628796329.7210572,923,0.8734054565429688
1628796348.4570773,924,0.835241436958313
1628796423.5410054,928,0.8589094877243042
1628796441.9904768,929,0.8582188487052917
1628796455.480813,930,0.8263288140296936
1628796474.0977685,931,0.8677524924278259
1628796492.3754358,932,0.8594608306884766
1628796511.1763816,933,0.8298628330230713
1628796529.5753462,934,0.8635455369949341
1628796548.341568,935,0.8733101487159729
1628796567.0633652,936,0.8324745893478394
1628796638.3283093,940,0.8680979609489441
1628796657.0820267,941,0.8783645629882812
1628796675.9301658,942,0.8296436667442322
1628796694.590245,943,0.7882006764411926
1628796750.913474,946,0.8945392370223999
1628796769.5276673,947,0.8319413065910339
1628796786.1647692,948,0.801745593547821
1628796823.6811216,950,0.8586729764938354
1628796838.9126492,951,0.9244568943977356
1628796868.5466592,953,0.9107680916786194
1628796898.4448755,955,0.8039706349372864
1628796917.248657,956,0.9100886583328247
1628796936.1204493,957,0.8619391918182373
1628796992.5804007,960,0.8876949548721313
1628797011.3068337,961,0.8041031360626221
1628797029.050604,962,0.8605299592018127
1628797047.7752812,963,0.7180511355400085
1628797066.311939,964,0.81510990858078
1628797085.1730921,965,0.8219166994094849
1628797103.7370434,966,0.8669366240501404
1628797140.901349,968,0.6875177025794983
1628797159.5995064,969,0.6823208928108215
1628797215.367886,972,0.7431289553642273
1628797233.932562,973,0.8811559081077576
1628797306.3107343,977,0.8858527541160583
1628797343.3574536,979,0.7742556929588318
1628797362.0469317,980,0.8445892930030823
1628797380.631726,981,0.799842119216919
1628797399.4865232,982,0.8217164874076843
1628797418.0678365,983,0.7467593550682068
1628797436.9378798,984,0.7173736095428467
1628797492.7897573,987,0.7343389391899109
1628797511.4221342,988,0.9016367793083191
1628797529.924883,989,0.8658820986747742
1628797548.5916119,990,0.8422847390174866
1628797567.3959792,991,0.8315905928611755
1628797604.5377336,993,0.8413462042808533
1628797642.0493484,995,0.7588801980018616
1628797660.566073,996,0.836966872215271
1628797679.1346173,997,0.7804622650146484
1628797716.4601827,999,0.8340989947319031
1628797735.2569685,1000,0.7641829252243042
1628797753.8336527,1001,0.765525221824646
1628797772.4950953,1002,0.7499057054519653
1628797791.0988016,1003,0.8180908560752869
1628797809.8854814,1004,0.7449847459793091
1628797828.6816492,1005,0.7874295711517334
1628797847.2053943,1006,0.7288748025894165
1628797865.8870883,1007,0.7397492527961731
1628797879.4910455,1008,0.7638744115829468
1628797954.5343575,1012,0.7427046298980713
1628797991.6043127,1014,0.8215763568878174
1628798009.9277973,1015,0.7503288984298706
1628798028.497368,1016,0.6975987553596497
1628798047.0245025,1017,0.7217716574668884
1628798065.7102876,1018,0.788345456123352
1628798121.9292803,1021,0.798627495765686
1628798159.0386944,1023,0.8064190745353699
1628798233.4752357,1027,0.7586797475814819
1628798270.8508146,1029,0.817194402217865
1628798289.5655756,1030,0.7602391242980957
1628798320.469671,1032,0.7607863545417786
1628798394.9262416,1036,0.8034155368804932
1628798413.619997,1037,0.7731071710586548
