Wall time,Step,Value
1628781823.32281,127,0.0018091181991621852
1628781857.7641783,129,0.001734104473143816
1628781875.0526805,130,0.001679847133345902
1628781886.12263,131,0.0018236745381727815
1628781903.1149354,132,0.0016585408011451364
1628781920.1812308,133,0.0017170700011774898
1628781954.6117928,135,0.0017001115484163165
1628781988.6103153,137,0.0016903170617297292
1628781999.2754438,138,0.0015018389094620943
1628782016.358513,139,0.0015862256987020373
1628782033.4005806,140,0.0015383318532258272
1628782050.6658452,141,0.001658080262131989
1628782067.7205255,142,0.0015613200375810266
1628782102.027201,144,0.0015168478712439537
1628782119.1554956,145,0.001472077565267682
1628782136.2205641,146,0.001531265559606254
1628782153.151673,147,0.0014685606583952904
1628782170.238939,148,0.001408408978022635
1628782218.299582,151,0.0013753592502325773
1628782287.0581725,155,0.0014020564267411828
1628782321.1039941,157,0.001316654379479587
1628782338.1194756,158,0.14195168018341064
1628782372.3996701,160,0.2823712229728699
1628782389.7002213,161,0.24396154284477234
1628782424.3772662,163,0.20804017782211304
1628782441.9431114,164,0.18347249925136566
1628782459.4013937,165,0.14229291677474976
1628782494.3975983,167,0.13969816267490387
1628782529.5890052,169,0.1551775336265564
1628782564.5306373,171,0.17424540221691132
1628782582.1583219,172,0.18593443930149078
1628782599.9674413,173,0.17568182945251465
1628782635.0073035,175,0.16747106611728668
1628782652.5641701,176,0.15604791045188904
1628782670.1902332,177,0.14805276691913605
1628782687.9787993,178,0.1772182285785675
1628782705.7385693,179,0.16832415759563446
1628782738.5477452,181,0.1459324061870575
1628782756.2418375,182,0.16886338591575623
1628782773.6395152,183,0.15876774489879608
1628782791.2741184,184,0.15405350923538208
1628782808.923908,185,0.16945534944534302
1628782826.8434455,186,0.16728579998016357
1628782844.538789,187,0.14621196687221527
1628782898.230567,190,0.17365522682666779
1628782916.0108795,191,0.15824252367019653
1628782933.9603903,192,0.18005207180976868
1628782950.8023849,193,0.15148769319057465
1628783004.1151943,196,0.1517886370420456
1628783057.6873016,199,0.19099485874176025
1628783075.398414,200,0.1900724321603775
1628783092.9954238,201,0.18137194216251373
1628783128.0055797,203,0.17176008224487305
1628783145.6692502,204,0.16813531517982483
1628783163.3838737,205,0.18226251006126404
1628783181.190363,206,0.16708342730998993
1628783216.2719705,208,0.1813698709011078
1628783233.9141762,209,0.1701827347278595
1628783245.8936152,210,0.19384069740772247
1628783281.43643,212,0.18503892421722412
1628783316.7893803,214,0.17830076813697815
1628783352.6285763,216,0.1829674243927002
1628783370.4941466,217,0.19910790026187897
1628783404.9326415,219,0.1989128440618515
1628783422.5873342,220,0.190797358751297
1628783440.237139,221,0.19735702872276306
1628783457.7464807,222,0.18555182218551636
1628783475.5789688,223,0.19608846306800842
1628783510.8180876,225,0.1976354718208313
1628783528.231135,226,0.17602704465389252
1628783546.0076602,227,0.1804371178150177
1628783599.5510828,230,0.1929902285337448
1628783636.02727,232,0.1947779655456543
1628783654.6358984,233,0.18057797849178314
1628783689.7902665,235,0.19279105961322784
1628783707.8134782,236,0.1804114580154419
1628783725.7193198,237,0.198423832654953
1628783744.282145,238,0.20466184616088867
1628783762.9983747,239,0.18958187103271484
1628783781.5473673,240,0.19121766090393066
1628783818.7184,242,0.19935564696788788
1628783836.9718466,243,0.20195017755031586
1628783873.7904954,245,0.2149599939584732
1628783892.2899532,246,0.1948436051607132
1628783910.8490825,247,0.21155020594596863
1628783929.2278218,248,0.20049691200256348
1628783946.7905657,249,0.21005107462406158
1628783965.406178,250,0.19919583201408386
1628784020.4951587,253,0.20490537583827972
1628784038.929011,254,0.20261150598526
1628784057.2740464,255,0.21134912967681885
1628784076.1079285,256,0.2080218344926834
1628784113.0457625,258,0.2276153564453125
1628784131.6870227,259,0.2218177765607834
1628784150.2425601,260,0.21018005907535553
1628784168.976606,261,0.1947374790906906
1628784206.5062754,263,0.20207010209560394
1628784224.72378,264,0.2221098095178604
1628784318.288521,269,0.20682211220264435
1628784355.7928767,271,0.21683759987354279
1628784373.684417,272,0.2117578387260437
1628784429.5936224,275,0.2015414834022522
1628784446.5506988,276,0.2226913869380951
1628784465.5477686,277,0.2114427536725998
1628784502.5764828,279,0.21617141366004944
1628784520.8908305,280,0.2252017706632614
1628784539.4844785,281,0.23159244656562805
1628784557.6678474,282,0.20825950801372528
1628784575.9575436,283,0.21078139543533325
1628784594.5412745,284,0.21183443069458008
1628784613.0679395,285,0.2185591459274292
1628784631.784511,286,0.22085969150066376
1628784668.9092102,288,0.21020448207855225
1628784687.586905,289,0.21929940581321716
1628784724.8945093,291,0.21073900163173676
1628784743.3277836,292,0.22436271607875824
1628784817.2638972,296,0.23041366040706635
1628784835.577145,297,0.2202153354883194
1628784854.0134351,298,0.2267971932888031
1628784872.5442991,299,0.231517493724823
1628784890.7394943,300,0.24328505992889404
1628784909.037136,301,0.22450822591781616
1628784983.7191167,305,0.20783716440200806
1628785002.0727847,306,0.2347514033317566
1628785018.5107386,307,0.24769152700901031
1628785036.727605,308,0.22840863466262817
1628785055.3098338,309,0.2289511263370514
1628785073.8483891,310,0.24506652355194092
1628785110.8318334,312,0.23750737309455872
1628785129.352459,313,0.2642076909542084
1628785148.2134771,314,0.2553664445877075
1628785166.673079,315,0.23329125344753265
1628785185.4007525,316,0.22344112396240234
1628785203.773574,317,0.23246638476848602
1628785240.4597797,319,0.2361440658569336
1628785259.016538,320,0.2215016931295395
1628785277.563279,321,0.28514745831489563
1628785296.1790884,322,0.2373017519712448
1628785314.6599767,323,0.22054997086524963
1628785350.0393505,325,0.2333102971315384
1628785402.462473,328,0.284709095954895
1628785436.3441541,330,0.2494291067123413
1628785454.900207,331,0.22670140862464905
1628785473.5507102,332,0.23383364081382751
1628785491.9254067,333,0.2603343427181244
1628785510.181484,334,0.25877097249031067
1628785584.008503,338,0.24145299196243286
1628785602.4381282,339,0.25898510217666626
1628785638.891055,341,0.2331710308790207
1628785676.2937953,343,0.23501946032047272
1628785695.1201046,344,0.2657080888748169
1628785713.582931,345,0.2734573185443878
1628785732.2271411,346,0.2488979697227478
1628785750.7279131,347,0.2518959045410156
1628785769.3022163,348,0.2464950680732727
1628785787.8024917,349,0.2538970410823822
1628785806.4354937,350,0.27010881900787354
1628785825.09025,351,0.2645377218723297
1628785862.2115927,353,0.2537817060947418
1628785881.0646977,354,0.23111502826213837
1628785899.6384218,355,0.3140324056148529
1628785918.1934435,356,0.2968209981918335
1628785955.1726785,358,0.27425622940063477
1628785970.0844815,359,0.2680004835128784
1628786006.9539282,361,0.26061657071113586
1628786025.7444842,362,0.280879944562912
1628786044.2719042,363,0.2572031021118164
1628786063.0923667,364,0.275105357170105
1628786080.4877214,365,0.27000975608825684
1628786099.1765282,366,0.3130568861961365
1628786117.5806315,367,0.31114205718040466
1628786135.8353462,368,0.28711214661598206
1628786154.425471,369,0.2828761041164398
1628786173.1196756,370,0.28192782402038574
1628786244.4083307,374,0.2831892669200897
1628786262.975338,375,0.29218801856040955
1628786281.453624,376,0.26476824283599854
1628786318.6760893,378,0.29237794876098633
1628786337.1983993,379,0.319711834192276
1628786410.1260514,383,0.3308338522911072
1628786446.777688,385,0.27993088960647583
1628786465.22923,386,0.2823682725429535
1628786483.915724,387,0.28186342120170593
1628786539.4428754,390,0.3000151813030243
1628786558.113759,391,0.31477090716362
1628786576.4695253,392,0.32515785098075867
1628786594.938236,393,0.29323601722717285
1628786613.520926,394,0.3048505187034607
1628786631.979754,395,0.28875720500946045
1628786650.6040995,396,0.3203635811805725
1628786667.9828084,397,0.3108954131603241
1628786686.371399,398,0.30222460627555847
1628786704.7736943,399,0.31310123205184937
1628786723.420479,400,0.36451685428619385
1628786741.8112345,401,0.331226646900177
1628786760.3584197,402,0.3043767511844635
1628786778.956004,403,0.326410174369812
1628786816.2053099,405,0.29753729701042175
1628786853.0674207,407,0.3269398510456085
1628786871.747172,408,0.31217482686042786
1628786890.266427,409,0.3597637116909027
1628786908.9056013,410,0.2983049154281616
1628786964.7148852,413,0.31403279304504395
1628786983.4157627,414,0.31652334332466125
1628787001.8825917,415,0.3175975978374481
1628787020.3167408,416,0.3224509656429291
1628787075.8130765,419,0.3374665081501007
1628787094.3331668,420,0.32729780673980713
1628787131.4131324,422,0.28920382261276245
1628787150.165446,423,0.34722083806991577
1628787205.6263638,426,0.31751030683517456
1628787224.2833712,427,0.3347321152687073
1628787243.061491,428,0.33948084712028503
1628787276.1663072,430,0.32397860288619995
1628787295.0058928,431,0.3122764825820923
1628787313.6743286,432,0.36298230290412903
1628787369.6551092,435,0.31356802582740784
1628787388.0733936,436,0.3249501585960388
1628787406.4510822,437,0.3135969936847687
1628787425.1349144,438,0.34212526679039
1628787437.1897793,439,0.31132182478904724
1628787455.848362,440,0.35686349868774414
1628787472.6074395,441,0.3275427520275116
1628787491.191315,442,0.35114482045173645
1628787526.167332,444,0.3342011570930481
1628787544.5475407,445,0.364423930644989
1628787563.078643,446,0.33083006739616394
1628787581.5679932,447,0.3544304370880127
1628787654.7065382,451,0.3517904281616211
1628787673.413986,452,0.3739464581012726
1628787691.9840274,453,0.3731781840324402
1628787710.572791,454,0.3154613971710205
1628787729.6605031,455,0.3468379080295563
1628787767.0726645,457,0.37169110774993896
1628787804.260497,459,0.3465386629104614
1628787841.656829,461,0.38962724804878235
1628787860.2785196,462,0.3612893521785736
1628787878.579393,463,0.3338690400123596
1628787912.9778013,465,0.3536178469657898
1628787931.4615676,466,0.3652495741844177
1628787950.045291,467,0.46118348836898804
1628787987.7149072,469,0.3569689989089966
1628788024.6821074,471,0.3321147561073303
1628788043.1665618,472,0.36973997950553894
1628788080.4909453,474,0.3776826858520508
1628788099.0286996,475,0.4201316237449646
1628788117.6146345,476,0.3682984411716461
1628788166.9631839,479,0.35526108741760254
1628788185.5704055,480,0.33535194396972656
1628788204.118406,481,0.41298723220825195
1628788222.5524197,482,0.3776811361312866
1628788241.1971164,483,0.38422977924346924
1628788259.9195018,484,0.4420151710510254
1628788278.5188587,485,0.37743791937828064
1628788315.6299567,487,0.37058478593826294
1628788334.2845068,488,0.4355403184890747
1628788352.8288605,489,0.38644009828567505
1628788371.51026,490,0.38847824931144714
1628788390.04241,491,0.3814336955547333
1628788408.6319835,492,0.37674206495285034
1628788456.1423252,495,0.40978023409843445
1628788474.9327161,496,0.4128730595111847
1628788512.3886218,498,0.40124550461769104
1628788531.207563,499,0.4309563934803009
1628788549.7746,500,0.41162434220314026
1628788587.2840533,502,0.4216739535331726
1628788600.0360267,503,0.4232967495918274
1628788618.5251715,504,0.4174976348876953
1628788674.6829214,507,0.38149216771125793
1628788692.9826815,508,0.41914406418800354
1628788711.459887,509,0.42204663157463074
1628788730.278428,510,0.42020726203918457
1628788748.7601585,511,0.4369407594203949
1628788767.4630976,512,0.4084656536579132
1628788786.232866,513,0.4858758747577667
1628788804.9494686,514,0.45282092690467834
1628788823.4890862,515,0.39005836844444275
1628788860.7316191,517,0.4500119686126709
1628788879.0419822,518,0.42623552680015564
1628788897.5720437,519,0.42833736538887024
1628788916.380705,520,0.4182988405227661
1628788935.1065679,521,0.38440459966659546
1628788951.2832243,522,0.3848985731601715
1628788988.5607538,524,0.4675898849964142
1628789044.4817588,527,0.4294593632221222
1628789118.7138977,531,0.47922974824905396
1628789155.787298,533,0.4527876079082489
1628789174.3011165,534,0.4446621537208557
1628789192.6816108,535,0.49462971091270447
1628789211.2389097,536,0.48802998661994934
1628789230.2166326,537,0.48296019434928894
1628789248.4906416,538,0.45326390862464905
1628789266.9635625,539,0.4370357394218445
1628789285.6040869,540,0.46130985021591187
1628789304.4063904,541,0.48233431577682495
1628789322.8758779,542,0.48141539096832275
1628789341.1985655,543,0.471646785736084
1628789359.7087266,544,0.47641637921333313
1628789378.2095375,545,0.4930110573768616
1628789410.5574188,547,0.4322877824306488
1628789429.0139298,548,0.4470316171646118
1628789485.0458,551,0.44708526134490967
1628789522.2000601,553,0.4549647569656372
1628789540.8020737,554,0.5174558162689209
1628789559.398129,555,0.5246599912643433
1628789577.8699734,556,0.5265520215034485
1628789596.6998262,557,0.5543650388717651
1628789625.8312669,559,0.5153317451477051
1628789700.0784726,563,0.5295904874801636
1628789718.6823099,564,0.4525540769100189
1628789737.3462641,565,0.48036304116249084
1628789774.3892822,567,0.5071796774864197
1628789792.8989832,568,0.5342252850532532
1628789811.5113108,569,0.5213075876235962
1628789830.163377,570,0.441326767206192
1628789867.2088616,572,0.500194787979126
1628789904.2386017,574,0.5482436418533325
1628789959.2094984,577,0.5176430344581604
1628790033.5703628,581,0.5653026103973389
1628790107.8268664,585,0.5995768308639526
1628790126.341315,586,0.5309016704559326
1628790144.4587216,587,0.5498733520507812
1628790181.7789395,589,0.5523112416267395
1628790199.9788573,590,0.5743129849433899
1628790218.5338016,591,0.5125016570091248
1628790237.0352283,592,0.4739644229412079
1628790255.5232968,593,0.4592922627925873
1628790287.6424263,595,0.6064203381538391
1628790306.2668257,596,0.5646080374717712
1628790324.968694,597,0.5433033108711243
1628790343.6681979,598,0.5670596957206726
1628790362.030205,599,0.5707568526268005
1628790380.5768092,600,0.543940007686615
1628790417.7848203,602,0.6425166130065918
1628790436.3953862,603,0.5689446926116943
1628790455.0888922,604,0.5347453951835632
1628790492.440727,606,0.646610677242279
1628790529.073167,608,0.526625394821167
1628790547.864538,609,0.5436103343963623
1628790565.848952,610,0.616243302822113
1628790584.3082516,611,0.6081742644309998
1628790640.285281,614,0.5698370337486267
1628790658.8120446,615,0.5519943237304688
1628790695.974067,617,0.6027172803878784
1628790714.876416,618,0.5884566903114319
1628790733.2033122,619,0.5339106917381287
1628790769.0503502,621,0.5765697360038757
1628790806.1428921,623,0.5273698568344116
1628790824.6006866,624,0.6340963840484619
1628790861.9365788,626,0.58160400390625
1628790880.3617818,627,0.5803833603858948
1628790898.72896,628,0.545761227607727
1628790917.5689538,629,0.5578411221504211
1628790936.1513064,630,0.5805574059486389
1628790992.0091343,633,0.612544596195221
1628791010.559711,634,0.631388783454895
1628791029.1790147,635,0.6579757928848267
1628791047.3991365,636,0.6768727898597717
1628791084.6807215,638,0.6449997425079346
1628791140.304183,641,0.608451247215271
1628791159.0619357,642,0.6023405194282532
1628791177.695225,643,0.6810450553894043
1628791196.3755684,644,0.6662343740463257
1628791213.3385186,645,0.6313095688819885
1628791231.75546,646,0.6469470262527466
1628791287.897368,649,0.6312329173088074
1628791306.5774345,650,0.6301919221878052
1628791343.7967598,652,0.6877425312995911
1628791362.390362,653,0.6353124380111694
1628791380.920146,654,0.6015316843986511
1628791399.4832716,655,0.6536419987678528
1628791417.8699389,656,0.605244517326355
1628791473.2697585,659,0.6438474059104919
1628791491.95764,660,0.6035513877868652
1628791510.6755466,661,0.6340526938438416
1628791529.2671213,662,0.644376814365387
1628791634.0626721,668,0.631617546081543
1628791671.1988146,670,0.6472471952438354
1628791689.6531315,671,0.6697467565536499
1628791745.1320784,674,0.6090365052223206
1628791782.5805433,676,0.728990375995636
1628791801.1127524,677,0.6629456281661987
1628791819.7392502,678,0.6767714619636536
1628791838.4946992,679,0.654813289642334
1628791856.9695003,680,0.6488035917282104
1628791875.5966535,681,0.6943007111549377
1628791912.7730608,683,0.6754459142684937
1628791931.238286,684,0.7329834699630737
1628791949.8767476,685,0.7188779711723328
1628791968.4149497,686,0.7344909310340881
1628792005.4822035,688,0.6837823390960693
1628792023.743314,689,0.7027970552444458
1628792042.462338,690,0.7257885336875916
1628792061.2002096,691,0.6709854602813721
1628792098.6523993,693,0.7674471735954285
1628792117.2739244,694,0.7667197585105896
1628792135.777815,695,0.6709474325180054
1628792154.058208,696,0.7148568034172058
1628792172.508954,697,0.7619779109954834
1628792191.1453052,698,0.7095221877098083
1628792226.178843,700,0.7148391008377075
1628792282.3263283,703,0.7077208161354065
1628792301.0151148,704,0.6884908676147461
1628792338.0378346,706,0.684866726398468
1628792411.9555845,710,0.8584091663360596
1628792430.5116565,711,0.7987505197525024
1628792467.7041554,713,0.7628094553947449
1628792486.5820308,714,0.7269424200057983
1628792523.9405835,716,0.74989253282547
1628792561.5309865,718,0.7579525709152222
1628792598.7944994,720,0.7647778391838074
1628792617.1468441,721,0.7726435661315918
1628792635.5236964,722,0.7953553199768066
1628792672.2344968,724,0.7725391387939453
1628792690.7303097,725,0.775170087814331
1628792709.537025,726,0.7617619633674622
1628792727.3209465,727,0.8176298141479492
1628792745.7234423,728,0.7408782243728638
1628792763.9585967,729,0.7777926325798035
1628792782.709502,730,0.8156753778457642
1628792797.8014665,731,0.8106448650360107
1628792816.3994982,732,0.8049408197402954
1628792834.9782715,733,0.8688713312149048
1628792853.5029685,734,0.7897128462791443
1628792890.6623456,736,0.7963951826095581
1628792946.0834615,739,0.08517656475305557
1628792964.8742783,740,0.09430427104234695
1628792983.365944,741,0.06547430157661438
1628793016.4774463,743,0.05525626987218857
1628793035.146037,744,0.03861313685774803
1628793053.7851233,745,0.03186893090605736
1628793072.4811516,746,0.029080286622047424
1628793091.1899889,747,0.022898761555552483
1628793184.3675563,752,0.016415715217590332
1628793203.0757039,753,0.016324041411280632
1628793259.2348669,756,0.014746621251106262
1628793278.1984148,757,0.01203375868499279
1628793315.6303813,759,0.011783450841903687
1628793334.307904,760,0.010814235545694828
1628793409.6347702,764,0.00944305770099163
1628793428.3537443,765,0.00978890247642994
1628793447.0770578,766,0.007396991830319166
1628793484.52586,768,0.007842263206839561
1628793503.2626615,769,0.0072731743566691875
1628793522.0750372,770,0.007909060455858707
1628793538.0511243,771,0.0071129039861261845
1628793554.9855502,772,0.00711336825042963
1628793573.4301648,773,0.007602978497743607
1628793592.1073003,774,0.007324893493205309
1628793624.672679,776,0.006522368174046278
1628793643.3026183,777,0.00612798985093832
1628793662.0950716,778,0.00551812257617712
1628793680.8985457,779,0.005687858443707228
1628793699.5177948,780,0.005526953376829624
1628793718.415739,781,0.005470207892358303
1628793736.3551633,782,0.006008746102452278
1628793754.9780073,783,0.005668948870152235
1628793773.2954028,784,0.005139143206179142
1628793829.7963674,787,0.00459632184356451
1628793867.4750369,789,0.0045929644256830215
1628793886.3927689,790,0.004635482560843229
1628793923.9575498,792,0.004612145479768515
1628793961.389168,794,0.004537226166576147
1628793980.3639178,795,0.004197331145405769
1628793999.2714272,796,0.003940665628761053
1628794018.0265481,797,0.0039287228137254715
1628794036.8296618,798,0.0038082182873040438
1628794074.2833817,800,0.0038223203737288713
1628794093.255878,801,0.0039493627846241
1628794167.7466478,805,0.0037734031211584806
1628794186.6724916,806,0.003414386650547385
1628794205.3623445,807,0.0033057036343961954
1628794223.9594207,808,0.003405818250030279
1628794242.6916797,809,0.0032138992100954056
1628794280.3559508,811,0.0031212226022034883
1628794299.2900143,812,0.0032718696165829897
1628794336.7586956,814,0.0032502689864486456
1628794355.6011033,815,0.0031843155156821012
1628794400.1125028,818,0.003001071512699127
1628794418.8795974,819,0.0029659562278538942
1628794437.2234795,820,0.002926761284470558
1628794455.8260798,821,0.002850873861461878
1628794474.3302782,822,0.0029044137336313725
1628794493.2672358,823,0.0029254199471324682
1628794511.9897125,824,0.0027502363082021475
1628794530.843851,825,0.0027158837765455246
1628794549.5645864,826,0.0026722876355051994
1628794568.0590465,827,0.0026085288263857365
1628794586.377166,828,0.0024120816960930824
1628794604.1201808,829,0.0027357847429811954
1628794641.765623,831,0.002551330253481865
1628794679.3047695,833,0.002568584168329835
1628794698.047275,834,0.002378923585638404
1628794735.533291,836,0.0023718983866274357
1628794754.399863,837,0.0023973945062607527
1628794772.9035165,838,0.0023347882088273764
1628794810.3046896,840,0.0023407565895467997
1628794829.0202193,841,0.002201278228312731
1628794866.3709419,843,0.0021436400711536407
1628794885.077214,844,0.002261763671413064
1628794922.6417243,846,0.0020822067745029926
1628794959.8470213,848,0.0021123492624610662
1628795016.3138835,851,0.002035608282312751
1628795035.0817728,852,0.0019551583100110292
1628795091.383852,855,0.001954565290361643
1628795128.5713134,857,0.0019294976955279708
1628795147.4645228,858,0.002014822093769908
1628795161.2579527,859,0.001899697701446712
1628795196.7776167,861,0.0018457708647474647
1628795215.345865,862,0.001999887637794018
1628795234.5043075,863,0.0017793611623346806
1628795290.3669114,866,0.0018041676376014948
1628795309.309481,867,0.0017234556144103408
1628795346.8911517,869,0.001771692419424653
1628795384.3170216,871,0.0017363964579999447
1628795403.2735527,872,0.0017677859868854284
1628795459.4112737,875,0.0016582815442234278
1628795496.8038075,877,0.0017433061730116606
1628795515.5735176,878,0.001646448508836329
1628795534.3667667,879,0.001704170135781169
1628795571.9033542,881,0.0016323344316333532
1628795590.6772556,882,0.0015535514103248715
1628795609.2219331,883,0.0015728535363450646
1628795622.5793629,884,0.0016161000821739435
1628795641.3748496,885,0.0015653265872970223
1628795659.1983213,886,0.0016033458523452282
1628795677.8794985,887,0.001466573914512992
1628795696.631612,888,0.001467186608351767
1628795714.877102,889,0.0016017075395211577
1628795733.5638986,890,0.0016488790279254317
1628795744.19244,891,0.0015520390588790178
1628795776.202382,893,0.001485622487962246
1628795794.9047098,894,0.0026559834368526936
1628795832.314856,896,0.023740386590361595
1628795869.559629,898,0.017098020762205124
1628795888.142412,899,0.012299571186304092
1628795944.7427576,902,0.03429980203509331
1628795963.3862536,903,0.016000529751181602
1628796000.8970916,905,0.04152440279722214
1628796011.6113102,906,0.042667780071496964
1628796030.3553467,907,0.028342029079794884
1628796048.9039667,908,0.03583482652902603
1628796067.6797953,909,0.034493669867515564
1628796105.0765967,911,0.03570079058408737
1628796123.7989938,912,0.021788373589515686
1628796161.138937,914,0.05951383337378502
1628796180.174376,915,0.04552309215068817
1628796217.7417526,917,0.05080966278910637
1628796236.521159,918,0.06861516833305359
1628796255.0546985,919,0.04286656901240349
1628796273.608033,920,0.03345654532313347
1628796292.3519824,921,0.049841076135635376
1628796310.9040184,922,0.04876704886555672
1628796329.7210572,923,0.04681812599301338
1628796348.4570773,924,0.0679280087351799
1628796423.5410054,928,0.07360243797302246
1628796441.9904768,929,0.05371076613664627
1628796455.480813,930,0.05016361176967621
1628796474.0977685,931,0.06251675635576248
1628796492.3754358,932,0.06684806197881699
1628796511.1763816,933,0.054297808557748795
1628796529.5753462,934,0.0809887945652008
1628796548.341568,935,0.07191496342420578
1628796567.0633652,936,0.05247744545340538
1628796638.3283093,940,0.0763622298836708
1628796657.0820267,941,0.05029795691370964
1628796675.9301658,942,0.09788531810045242
1628796694.590245,943,0.06902909278869629
1628796750.913474,946,0.11922454088926315
1628796769.5276673,947,0.06795758008956909
1628796786.1647692,948,0.1132451742887497
1628796823.6811216,950,0.07050557434558868
1628796838.9126492,951,0.12768864631652832
1628796868.5466592,953,0.17690786719322205
1628796898.4448755,955,0.10551483929157257
1628796917.248657,956,0.11506667733192444
1628796936.1204493,957,0.11136477440595627
1628796992.5804007,960,0.1263885647058487
1628797011.3068337,961,0.08540702611207962
1628797029.050604,962,0.11149623245000839
1628797047.7752812,963,0.09817510098218918
1628797066.311939,964,0.12201902270317078
1628797085.1730921,965,0.09257280081510544
1628797103.7370434,966,0.10793405771255493
1628797140.901349,968,0.12186872214078903
1628797159.5995064,969,0.11387597769498825
1628797215.367886,972,0.1437067687511444
1628797233.932562,973,0.11362318694591522
1628797306.3107343,977,0.15513281524181366
1628797343.3574536,979,0.11331543326377869
1628797362.0469317,980,0.14820073544979095
1628797380.631726,981,0.09995374828577042
1628797399.4865232,982,0.14640049636363983
1628797418.0678365,983,0.1424253135919571
1628797436.9378798,984,0.12602205574512482
1628797492.7897573,987,0.11706674844026566
1628797511.4221342,988,0.13168232142925262
1628797529.924883,989,0.13644316792488098
1628797548.5916119,990,0.12990325689315796
1628797567.3959792,991,0.16308565437793732
1628797604.5377336,993,0.19270607829093933
1628797642.0493484,995,0.16176854074001312
1628797660.566073,996,0.15572379529476166
1628797679.1346173,997,0.14956806600093842
1628797716.4601827,999,0.16918660700321198
1628797735.2569685,1000,0.17786075174808502
1628797753.8336527,1001,0.11075574904680252
1628797772.4950953,1002,0.17000004649162292
1628797791.0988016,1003,0.1175527349114418
1628797809.8854814,1004,0.14996230602264404
1628797828.6816492,1005,0.17074698209762573
1628797847.2053943,1006,0.18579375743865967
1628797865.8870883,1007,0.15087950229644775
1628797879.4910455,1008,0.16813795268535614
1628797954.5343575,1012,0.16351859271526337
1628797991.6043127,1014,0.21298706531524658
1628798009.9277973,1015,0.17068986594676971
1628798028.497368,1016,0.1481444090604782
1628798047.0245025,1017,0.22967615723609924
1628798065.7102876,1018,0.22364117205142975
1628798121.9292803,1021,0.1580839604139328
1628798159.0386944,1023,0.163028284907341
1628798233.4752357,1027,0.2315310537815094
1628798270.8508146,1029,0.18795177340507507
