Wall time,Step,Value
1628838108.8444283,172,0.6424224376678467
1628838118.5040827,173,0.6424224376678467
1628838151.5021822,175,0.6447781920433044
1628838168.0975509,176,0.6459560990333557
1628838184.4724994,177,0.643600344657898
1628838201.0244465,178,0.6459560990333557
1628838217.7712052,179,0.643600344657898
1628838250.6244552,181,0.643600344657898
1628838266.924108,182,0.6447781920433044
1628838283.5851183,183,0.6483119130134583
1628838300.1305175,184,0.646417498588562
1628838316.6796598,185,0.6473647356033325
1628838333.3155212,186,0.6487733125686646
1628838349.6518018,187,0.646417498588562
1628838399.5075371,190,0.6459560990333557
1628838414.3963518,191,0.647134006023407
1628838430.8393295,192,0.6461868286132812
1628838447.509302,193,0.6447781920433044
1628838497.297632,196,0.6485426425933838
1628838545.356537,199,0.6485426425933838
1628838560.732301,200,0.647826075553894
1628838576.064417,201,0.6466482281684875
1628838609.0281224,203,0.6485426425933838
1628838625.470932,204,0.6459560990333557
1628838642.1020913,205,0.6459560990333557
1628838658.659386,206,0.647134006023407
1628838691.8429546,208,0.6452395915985107
1628838708.3971121,209,0.6447781920433044
1628838724.9934373,210,0.6447781920433044
1628838755.818707,212,0.6447781920433044
1628838788.388897,214,0.6461868286132812
1628838821.4033728,216,0.647134006023407
1628838837.8746018,217,0.6447781920433044
1628838870.8139925,219,0.6473647356033325
1628838887.3067856,220,0.6483119130134583
1628838903.9615622,221,0.6485426425933838
1628838920.3179388,222,0.6483119130134583
1628838937.0932765,223,0.6459560990333557
1628838970.1261296,225,0.6485426425933838
1628838986.4469557,226,0.6473647356033325
1628839003.0366986,227,0.6483119130134583
1628839049.3757212,230,0.6459560990333557
1628839077.496601,232,0.6485426425933838
1628839093.9135673,233,0.6483119130134583
1628839127.238314,235,0.647134006023407
1628839143.9555001,236,0.6483119130134583
1628839160.0521965,237,0.647134006023407
1628839175.2246132,238,0.6485426425933838
1628839191.8637533,239,0.6485426425933838
1628839208.5120676,240,0.64500892162323
1628839241.8109524,242,0.6483119130134583
1628839250.4417825,243,0.6483119130134583
1628839283.817196,245,0.6485426425933838
1628839300.0998263,246,0.6483119130134583
1628839316.8148532,247,0.6483119130134583
1628839333.4189844,248,0.6483119130134583
1628839350.042443,249,0.6483119130134583
1628839366.7662024,250,0.6483119130134583
1628839415.9656785,253,0.6483119130134583
1628839432.4952216,254,0.6483119130134583
1628839449.0305452,255,0.6485426425933838
1628839465.5145645,256,0.6483119130134583
1628839495.9387665,258,0.6532198786735535
1628839512.6520667,259,0.647134006023407
1628839529.2721725,260,0.6483119130134583
1628839543.7511146,261,0.6483119130134583
1628839570.514294,263,0.6483119130134583
1628839585.9755766,264,0.6483119130134583
1628839668.7947373,269,0.6485426425933838
1628839702.2175186,271,0.654167115688324
1628839719.0088947,272,0.6485426425933838
1628839768.7918205,275,0.6483119130134583
1628839785.5529287,276,0.6485426425933838
1628839801.6610873,277,0.6459560990333557
1628839834.9560964,279,0.6483119130134583
1628839851.4842727,280,0.6483119130134583
1628839868.2823727,281,0.6483119130134583
1628839884.979098,282,0.6485426425933838
1628839901.390724,283,0.6483119130134583
1628839909.8366604,284,0.647134006023407
1628839918.254721,285,0.6485426425933838
1628839926.7220664,286,0.6483119130134583
1628839951.852874,288,0.647134006023407
1628839968.4371722,289,0.6483119130134583
1628840000.8524358,291,0.6483119130134583
1628840017.5168839,292,0.647134006023407
1628840083.993245,296,0.6483119130134583
1628840100.5995812,297,0.6483119130134583
1628840117.177673,298,0.6483119130134583
1628840133.6731005,299,0.6483119130134583
1628840150.3379562,300,0.6483119130134583
1628840167.0592299,301,0.6483119130134583
1628840225.0769305,305,0.3841329514980316
1628840241.7088244,306,0.34438207745552063
1628840258.4978569,307,0.44414713978767395
1628840275.3021662,308,0.3678152561187744
1628840291.1573875,309,0.4564477503299713
1628840308.090175,310,0.5039864778518677
1628840341.9429924,312,0.6160475611686707
1628840358.8921547,313,0.5849471092224121
1628840375.8971882,314,0.49111565947532654
1628840393.0016696,315,0.5402880311012268
1628840409.823399,316,0.5239661931991577
1628840426.8466656,317,0.4495541751384735
1628840461.0934632,319,0.5188887715339661
1628840478.310646,320,0.5629842877388
1628840495.3609798,321,0.5387963056564331
1628840512.6505387,322,0.5112149715423584
1628840529.9189599,323,0.6741289496421814
1628840562.1352108,325,0.5135459899902344
1628840613.8671122,328,0.6379005908966064
1628840648.451611,330,0.5481217503547668
1628840665.975872,331,0.636762797832489
1628840683.6041052,332,0.7281560301780701
1628840700.8352616,333,0.6424856781959534
1628840718.1992357,334,0.6334710717201233
1628840780.6095295,338,0.6117933988571167
1628840796.796729,339,0.6622704267501831
1628840831.2433355,341,0.7408047318458557
1628840866.2470486,343,0.6645965576171875
1628840883.4867356,344,0.5324939489364624
1628840901.052094,345,0.6986801028251648
1628840918.4373813,346,0.6743771433830261
1628840935.5346959,347,0.5584482550621033
1628840950.0438688,348,0.6168205142021179
1628840967.4382637,349,0.6137730479240417
1628840984.644279,350,0.5698007345199585
1628841002.2629514,351,0.6386670470237732
1628841037.5077038,353,0.6245861649513245
1628841055.2020917,354,0.6880711317062378
1628841072.860036,355,0.6438243985176086
1628841090.4757164,356,0.6095284819602966
1628841125.3458662,358,0.7148342132568359
1628841142.940462,359,0.6165509819984436
1628841177.9628792,361,0.6007296442985535
1628841195.5517933,362,0.6701750755310059
1628841212.8956044,363,0.6556004881858826
1628841230.414788,364,0.6365099549293518
1628841248.0143204,365,0.7206303477287292
1628841265.8429396,366,0.773814857006073
1628841283.2231548,367,0.6012519001960754
1628841300.7718422,368,0.6620842218399048
1628841318.2032447,369,0.6306928396224976
1628841335.8683891,370,0.6733048558235168
1628841405.8098516,374,0.6763899326324463
1628841423.3576016,375,0.5869038105010986
1628841440.5471218,376,0.6624516248703003
1628841475.8782728,378,0.6394416093826294
1628841493.4515173,379,0.790950357913971
1628841564.1511772,383,0.634595513343811
1628841599.4321785,385,0.7998308539390564
1628841617.055799,386,0.6815037727355957
1628841634.7190773,387,0.5556660890579224
1628841686.2297206,390,0.6656152606010437
1628841703.7737806,391,0.6762965321540833
1628841721.742079,392,0.7271235585212708
1628841739.6009855,393,0.646754801273346
1628841757.2154639,394,0.700873613357544
1628841775.1891804,395,0.6290673613548279
1628841793.065506,396,0.8142832517623901
1628841810.7640479,397,0.7658990025520325
1628841828.3700004,398,0.7659616470336914
1628841846.0953243,399,0.732069194316864
1628841858.0613384,400,0.6705374717712402
1628841875.75395,401,0.719173014163971
1628841893.632069,402,0.7472107410430908
1628841911.3632925,403,0.5452353358268738
1628841946.799411,405,0.7593746781349182
1628841982.0558233,407,0.7477548122406006
1628841999.8064537,408,0.5714653730392456
1628842014.78413,409,0.7166622281074524
1628842032.6439807,410,0.7496559619903564
1628842082.474957,413,0.7023364901542664
1628842100.3561323,414,0.7437834739685059
1628842118.1154509,415,0.6863197088241577
1628842135.9999006,416,0.6449523568153381
1628842188.9030993,419,0.6638742685317993
1628842205.774155,420,0.6738805770874023
1628842241.2668688,422,0.8307241201400757
1628842258.8413367,423,0.7308632135391235
1628842311.4186883,426,0.7632676362991333
1628842329.0787845,427,0.6857900619506836
1628842346.5238833,428,0.6906102299690247
1628842381.9703245,430,0.6219457387924194
1628842399.6871433,431,0.7618247270584106
1628842417.438505,432,0.7404249310493469
1628842468.7368581,435,0.7486069202423096
1628842486.6701164,436,0.6985593438148499
1628842504.4107108,437,0.7280054092407227
1628842522.1747246,438,0.7718247175216675
1628842539.9742851,439,0.7214747667312622
1628842557.9608884,440,0.7490733861923218
1628842575.6349752,441,0.6670459508895874
1628842593.484675,442,0.7571514248847961
1628842628.6432333,444,0.8170254230499268
1628842646.3840883,445,0.7094621658325195
1628842663.964545,446,0.7167797684669495
1628842681.4279282,447,0.7778720855712891
1628842752.9258327,451,0.7094546556472778
1628842770.8139834,452,0.7181425094604492
1628842788.4280837,453,0.715576708316803
1628842806.3836753,454,0.6194835305213928
1628842822.5143876,455,0.7097258567810059
1628842850.05539,457,0.7851873636245728
1628842885.5312247,459,0.7440845966339111
1628842916.8237524,461,0.7107489705085754
1628842934.5256932,462,0.7645750045776367
1628842952.2153795,463,0.7654584646224976
1628842987.829777,465,0.6792538166046143
1628843005.5727177,466,0.5585486888885498
1628843020.9839764,467,0.7539011240005493
1628843051.46551,469,0.7037684321403503
1628843086.7794435,471,0.8312036395072937
1628843104.4735835,472,0.7292761206626892
1628843139.3096342,474,0.6357030868530273
1628843150.3231578,475,0.698183000087738
1628843168.3719208,476,0.6970677971839905
1628843221.4553797,479,0.6317338943481445
1628843239.1976864,480,0.7343177795410156
1628843256.6624217,481,0.7104983329772949
1628843274.2688544,482,0.6077156662940979
1628843292.0185769,483,0.6924384236335754
1628843304.126599,484,0.7497177720069885
1628843321.935252,485,0.7148027420043945
1628843357.658783,487,0.761863648891449
1628843375.4234092,488,0.760389506816864
1628843393.0972419,489,0.7870370149612427
1628843410.9468837,490,0.7022478580474854
1628843428.7479506,491,0.764403760433197
1628843446.7812366,492,0.7168747186660767
1628843500.251868,495,0.7437453866004944
1628843512.0142295,496,0.7066948413848877
1628843547.0941634,498,0.7363616824150085
1628843564.8145602,499,0.5835928916931152
1628843582.7035973,500,0.6811306476593018
1628843614.6771712,502,0.7298437356948853
1628843632.2567844,503,0.6735351085662842
1628843649.9602604,504,0.7387632131576538
1628843703.375872,507,0.6097047328948975
1628843720.8606162,508,0.7294692397117615
1628843738.5294137,509,0.566580057144165
1628843756.6514583,510,0.6290280222892761
1628843774.467315,511,0.6311294436454773
1628843792.3436544,512,0.6915261149406433
1628843809.9884188,513,0.7049950361251831
1628843827.758246,514,0.6520709991455078
1628843845.7903724,515,0.6290683746337891
1628843881.2835255,517,0.6545345187187195
1628843896.75374,518,0.7120723128318787
1628843914.4330537,519,0.5692155957221985
1628843932.0820258,520,0.7388696074485779
1628843950.2076516,521,0.6466448307037354
1628843968.0412657,522,0.7053706645965576
1628844003.2460682,524,0.725688099861145
1628844053.4887195,527,0.7116251587867737
1628844121.9662144,531,0.5989335775375366
1628844157.1161757,533,0.6115009188652039
1628844174.8579586,534,0.6909493207931519
1628844192.695686,535,0.673173189163208
1628844210.2102683,536,0.6773069500923157
1628844228.156621,537,0.8115793466567993
1628844245.9687371,538,0.5531995892524719
1628844263.725261,539,0.7046051025390625
1628844273.5064502,540,0.7013713717460632
1628844291.1969442,541,0.5609109997749329
1628844309.1461015,542,0.7157477736473083
1628844326.7729533,543,0.6447914838790894
1628844344.809396,544,0.6861681938171387
1628844362.1979892,545,0.6843960285186768
1628844397.7182364,547,0.7164527773857117
1628844415.5235238,548,0.7198135256767273
1628844468.7994354,551,0.599135160446167
1628844504.2368488,553,0.5751709938049316
1628844522.0758207,554,0.7011249661445618
1628844539.869742,555,0.5855966806411743
1628844557.6137335,556,0.7374815344810486
1628844573.4726338,557,0.6244457364082336
1628844609.2786415,559,0.6799646019935608
1628844679.9419725,563,0.612475574016571
1628844697.7875767,564,0.7022173404693604
1628844715.579944,565,0.585820734500885
1628844751.2938595,567,0.6872007250785828
1628844769.0770986,568,0.7808166146278381
1628844787.0172951,569,0.6520997881889343
1628844804.7833533,570,0.7952876687049866
1628844840.6469204,572,0.6423759460449219
1628844876.0111253,574,0.777127742767334
1628844929.4648037,577,0.6105008721351624
1628845000.2892509,581,0.6841222047805786
1628845070.7783537,585,0.7662674188613892
1628845088.4407125,586,0.7125504612922668
1628845106.3169405,587,0.7560950517654419
1628845141.5853922,589,0.63609778881073
1628845159.3099546,590,0.6455861330032349
1628845177.071479,591,0.6677597165107727
1628845191.8379822,592,0.6689844131469727
1628845209.5446684,593,0.6701542735099792
1628845245.1679935,595,0.7069947123527527
1628845262.9336503,596,0.6929241418838501
1628845280.7880147,597,0.7011143565177917
1628845298.7103739,598,0.779464840888977
1628845316.4111862,599,0.6945661902427673
1628845333.9927783,600,0.5845617651939392
1628845369.0501158,602,0.6883282661437988
1628845386.821866,603,0.7030634880065918
1628845404.7157266,604,0.6926838755607605
1628845440.3454845,606,0.7511930465698242
1628845475.9824376,608,0.650996208190918
1628845493.889316,609,0.6924927830696106
1628845511.7546513,610,0.6960023045539856
1628845529.4099922,611,0.7591654658317566
1628845582.5848284,614,0.7494405508041382
1628845600.1648405,615,0.6858251094818115
1628845635.774013,617,0.6519994139671326
1628845653.3111167,618,0.731163740158081
1628845671.0973496,619,0.5506910085678101
1628845706.9340396,621,0.6962860822677612
1628845739.3629344,623,0.6654334664344788
1628845757.1845028,624,0.709061861038208
1628845792.8178742,626,0.6822241544723511
1628845810.5673778,627,0.7519657611846924
1628845828.292723,628,0.6849417090415955
1628845846.110351,629,0.6544069051742554
1628845863.562565,630,0.6797764301300049
1628845917.2108936,633,0.6209375262260437
1628845934.989172,634,0.7430662512779236
1628845952.6982281,635,0.6276965141296387
1628845970.3189542,636,0.5989735126495361
1628846005.8300245,638,0.6716976761817932
1628846059.2627513,641,0.6810339689254761
1628846077.0669923,642,0.6421231627464294
1628846095.0841484,643,0.6450179815292358
1628846113.1455355,644,0.6039236187934875
1628846130.897303,645,0.6306520700454712
1628846148.4213753,646,0.7818322777748108
1628846201.2222478,649,0.5714185237884521
1628846218.9574192,650,0.5628135204315186
1628846254.0496733,652,0.7093049883842468
1628846271.8481338,653,0.7184363603591919
1628846289.6932142,654,0.6713021993637085
1628846307.4696531,655,0.6983482241630554
1628846325.2435992,656,0.5466817021369934
1628846378.456228,659,0.701525866985321
1628846396.1099913,660,0.7520917654037476
1628846413.5634098,661,0.6859418749809265
1628846431.4676657,662,0.6977599859237671
1628846538.1712637,668,0.7852898240089417
1628846573.6170647,670,0.670182466506958
1628846591.4185884,671,0.7489085793495178
1628846644.6533287,674,0.6536623239517212
1628846680.4320912,676,0.7331825494766235
1628846698.0822344,677,0.6939888000488281
1628846715.7936995,678,0.6841559410095215
1628846733.2142084,679,0.6532506346702576
1628846751.1578114,680,0.7292712330818176
1628846768.9567714,681,0.6957747936248779
1628846804.3844237,683,0.6674738526344299
1628846822.0733452,684,0.666579008102417
1628846839.8498664,685,0.7726521492004395
1628846857.6698134,686,0.7205320000648499
1628846893.0863945,688,0.6285942196846008
1628846910.9335797,689,0.6894139051437378
1628846928.6309917,690,0.7711399793624878
1628846946.3659308,691,0.7078956365585327
1628846981.9638727,693,0.7711848616600037
1628846999.7713854,694,0.7698482871055603
1628847017.731578,695,0.7162908315658569
1628847035.4983053,696,0.7617696523666382
1628847053.4565482,697,0.6924144625663757
1628847071.161493,698,0.7605233788490295
1628847106.5304368,700,0.7051830291748047
1628847155.5034788,703,0.7093504667282104
1628847173.41774,704,0.6581944823265076
1628847208.8331423,706,0.6296870708465576
1628847279.5107539,710,0.681770920753479
1628847297.2394974,711,0.6743844151496887
1628847332.5969937,713,0.5558303594589233
1628847350.2735887,714,0.5892412662506104
1628847385.5520363,716,0.5937182307243347
1628847420.395926,718,0.6641561985015869
1628847455.9262254,720,0.6255275011062622
1628847473.789787,721,0.6862396001815796
1628847491.5819507,722,0.7217815518379211
1628847527.2967033,724,0.7117342352867126
1628847544.8422072,725,0.6083770394325256
1628847562.378139,726,0.7313445210456848
1628847580.175193,727,0.7507590055465698
1628847597.8715255,728,0.5670899152755737
1628847615.7336748,729,0.6753087043762207
1628847633.259688,730,0.5902676582336426
1628847650.9954445,731,0.5384156107902527
1628847668.7631736,732,0.5944967865943909
1628847686.391188,733,0.7189264297485352
1628847703.9901865,734,0.7222206592559814
1628847739.6560104,736,0.6347848773002625
1628847793.2453609,739,0.6525155901908875
1628847810.8789427,740,0.6484553813934326
1628847828.5260756,741,0.7030110955238342
1628847863.975255,743,0.5373822450637817
1628847881.8696852,744,0.5683956146240234
1628847899.5699465,745,0.6873326897621155
1628847915.8519135,746,0.6683350801467896
1628847933.335905,747,0.6399475336074829
1628848020.699285,752,0.6354483962059021
1628848038.438703,753,0.6526027917861938
1628848086.375139,756,0.6157649159431458
1628848103.9665596,757,0.6298285722732544
1628848139.5486307,759,0.658827543258667
1628848157.2633033,760,0.6645949482917786
1628848228.3116634,764,0.556337833404541
1628848246.0296233,765,0.5905093550682068
1628848263.7509768,766,0.4055946469306946
1628848299.0673366,768,0.601075291633606
1628848308.7288253,769,0.6220270991325378
1628848326.5130873,770,0.6148443818092346
1628848343.6089215,771,0.6001816987991333
1628848360.909219,772,0.5458738207817078
1628848378.7631185,773,0.575893759727478
1628848396.607009,774,0.6706976890563965
1628848431.6944158,776,0.5939346551895142
1628848449.3673658,777,0.5618217587471008
1628848467.2034338,778,0.5886038541793823
1628848484.883445,779,0.7871110439300537
1628848502.4179323,780,0.5091395378112793
1628848520.2432263,781,0.505729079246521
1628848536.3302515,782,0.6559123992919922
1628848553.9948,783,0.4118187427520752
1628848571.6659906,784,0.6034794449806213
1628848623.3427753,787,0.682894766330719
1628848658.9294536,789,0.6728687882423401
1628848676.8304105,790,0.6553070545196533
1628848712.3747447,792,0.6206076741218567
1628848747.7423768,794,0.5666412711143494
1628848765.2815084,795,0.6941964626312256
1628848783.0481832,796,0.5316317677497864
1628848800.8513558,797,0.5550745129585266
1628848818.585692,798,0.5648127198219299
1628848854.1750886,800,0.5583837032318115
1628848871.704983,801,0.4816462993621826
1628848942.5293736,805,0.6319476962089539
1628848960.2910342,806,0.6155382990837097
1628848977.1504018,807,0.6270511746406555
1628848994.7425125,808,0.6442460417747498
1628849012.5292916,809,0.6440664529800415
1628849047.4524066,811,0.6813384890556335
1628849065.455144,812,0.46101805567741394
1628849101.0025005,814,0.4656102955341339
1628849118.9345345,815,0.4810410141944885
1628849171.638558,818,0.6204788684844971
1628849187.9447036,819,0.5630797743797302
1628849205.9116232,820,0.6236494183540344
1628849223.5981977,821,0.5152034163475037
1628849241.4648447,822,0.4795924723148346
1628849259.3967247,823,0.536169171333313
1628849277.2991781,824,0.6608871817588806
1628849295.1239316,825,0.6158154606819153
1628849312.5109088,826,0.6637619137763977
1628849330.196761,827,0.6524393558502197
1628849347.9502096,828,0.489015132188797
1628849365.747291,829,0.6390188336372375
1628849401.0650692,831,0.6127669215202332
1628849436.4371047,833,0.6148518919944763
1628849454.1096504,834,0.4837311804294586
1628849489.7083812,836,0.6249474883079529
1628849507.354326,837,0.6508491635322571
1628849525.1452847,838,0.4037940800189972
1628849559.5151727,840,0.5869011878967285
1628849577.0651765,841,0.5011343955993652
1628849611.8867838,843,0.7039329409599304
1628849629.7883933,844,0.5503225326538086
1628849664.5969946,846,0.6408789157867432
1628849697.582119,848,0.6568241119384766
1628849750.593155,851,0.5448670983314514
1628849768.2709641,852,0.5781825184822083
1628849821.5982165,855,0.5123277902603149
1628849857.025494,857,0.6403331160545349
1628849874.781481,858,0.628134548664093
1628849892.5597632,859,0.5274160504341125
1628849928.0781064,861,0.5300983190536499
1628849945.8910344,862,0.5826690793037415
1628849963.4322276,863,0.6024219393730164
1628850016.6579359,866,0.4331277310848236
1628850034.3991354,867,0.6020834445953369
1628850067.5942712,869,0.6323541402816772
1628850102.9390767,871,0.562105655670166
1628850120.6444101,872,0.5583813190460205
1628850173.0639,875,0.5693381428718567
1628850208.5780447,877,0.5408520102500916
1628850226.298825,878,0.5434674620628357
1628850243.8058977,879,0.47863495349884033
1628850278.9758344,881,0.5266939997673035
1628850296.7756531,882,0.518159031867981
1628850314.4260314,883,0.4823051393032074
1628850332.030904,884,0.5004384517669678
1628850349.85377,885,0.7018421292304993
1628850367.5572948,886,0.5433298349380493
1628850385.5182462,887,0.46017569303512573
1628850403.257081,888,0.5881648659706116
1628850421.0897322,889,0.5135743618011475
1628850438.546106,890,0.4697538912296295
1628850456.4090698,891,0.5934958457946777
1628850491.672096,893,0.5447171926498413
1628850509.491712,894,0.6020938158035278
1628850544.8292,896,0.5595623254776001
1628850579.7464721,898,0.4908530116081238
1628850597.7625751,899,0.5690402388572693
1628850649.5562193,902,0.4623109698295593
1628850667.2873302,903,0.5583672523498535
1628850702.8772943,905,0.5090590715408325
1628850720.6510963,906,0.5252798795700073
1628850738.483748,907,0.4710933268070221
1628850756.1224322,908,0.5318768620491028
1628850774.0235405,909,0.5952730774879456
1628850803.3906798,911,0.5202593207359314
1628850820.8940732,912,0.611598014831543
1628850856.453886,914,0.36782801151275635
1628850874.3261817,915,0.6410175561904907
1628850909.7821443,917,0.5436312556266785
1628850927.461962,918,0.50409334897995
1628850945.3017004,919,0.6315232515335083
1628850962.8230653,920,0.48180606961250305
1628850980.5772266,921,0.5726499557495117
1628850998.474644,922,0.5876533389091492
1628851016.268876,923,0.44745373725891113
1628851033.694174,924,0.4655354619026184
1628851104.3586142,928,0.49695390462875366
1628851122.1578276,929,0.5348698496818542
1628851139.9709227,930,0.47031691670417786
1628851157.7332284,931,0.36016160249710083
1628851175.4459429,932,0.4810806214809418
1628851193.3177252,933,0.661916196346283
1628851210.5139368,934,0.5580000877380371
1628851228.2750142,935,0.5021125078201294
1628851246.0814238,936,0.6778169274330139
1628851317.0278294,940,0.6336147785186768
1628851334.7766361,941,0.7480635643005371
1628851352.4492593,942,0.486795037984848
1628851370.588565,943,0.6866514682769775
1628851423.408976,946,0.543308675289154
1628851441.0779111,947,0.5567147731781006
1628851458.8480294,948,0.4970622658729553
1628851494.8000484,950,0.5582935810089111
1628851512.5940194,951,0.5535542368888855
1628851548.0062168,953,0.5107983946800232
1628851583.546522,955,0.6228228211402893
1628851601.241726,956,0.6053401231765747
1628851618.8182983,957,0.44435325264930725
1628851671.8956578,960,0.4926761984825134
1628851689.8059616,961,0.41184180974960327
1628851707.7377715,962,0.534981369972229
1628851725.2747025,963,0.5256380438804626
1628851742.9058,964,0.4309355914592743
1628851760.5771205,965,0.608706533908844
1628851778.3627443,966,0.5923031568527222
1628851813.704524,968,0.5436198711395264
1628851831.6566617,969,0.5494616627693176
1628851884.5954514,972,0.5630844831466675
1628851902.3771434,973,0.4553687274456024
1628851964.0507135,977,0.45542973279953003
1628851999.4145696,979,0.5340703129768372
1628852016.878634,980,0.3547529876232147
1628852034.6227646,981,0.3973834216594696
1628852052.3367987,982,0.5208209156990051
1628852069.6811125,983,0.45981934666633606
1628852087.2865157,984,0.5165148377418518
1628852138.194229,987,0.5357065200805664
1628852156.1119573,988,0.5031300187110901
1628852173.8261244,989,0.5321605801582336
1628852188.3925474,990,0.5701144933700562
1628852205.893729,991,0.5495958924293518
1628852241.3484993,993,0.5867685675621033
1628852276.7899783,995,0.507063090801239
1628852294.472097,996,0.5707652568817139
1628852312.1971223,997,0.5670509934425354
1628852347.5548265,999,0.46876075863838196
1628852365.36355,1000,0.5739101767539978
1628852383.092251,1001,0.6152231097221375
1628852400.9461267,1002,0.5201711654663086
1628852418.5788512,1003,0.47388604283332825
1628852436.358538,1004,0.47858601808547974
1628852454.039284,1005,0.5459994077682495
1628852471.5896685,1006,0.45920488238334656
1628852489.3478892,1007,0.5368114709854126
1628852505.4123864,1008,0.5134665369987488
1628852576.9195309,1012,0.5308321714401245
1628852612.383116,1014,0.5395466685295105
1628852630.2552464,1015,0.6198114156723022
1628852647.7424836,1016,0.5665493011474609
1628852665.3275433,1017,0.569528341293335
1628852682.881522,1018,0.4499598741531372
1628852735.9839034,1021,0.49427834153175354
1628852771.619881,1023,0.5267737507820129
1628852842.4503522,1027,0.45110443234443665
1628852870.7891014,1029,0.3832266330718994
1628852887.7630694,1030,0.4738617241382599
1628852922.795257,1032,0.4683080017566681
1628852993.674039,1036,0.5293357372283936
1628853011.4416888,1037,0.38908442854881287
1628853029.0096385,1038,0.3660353124141693
