Wall time,Step,Value
1627879390.6743045,1,0.7175700068473816
1627879567.8710756,2,0.7349016070365906
1627879744.980168,3,0.7347948551177979
1627879922.1533365,4,0.7347948551177979
1627880099.3058267,5,0.7347948551177979
1627880276.545405,6,0.7349371910095215
1627880454.0077674,7,0.7350439429283142
1627880630.163357,8,0.7350795269012451
1627880800.3156438,9,0.735115110874176
1627880970.2891343,10,0.7352575063705444
