Wall time,Step,Value
1627268999.7941535,58,0.9055555462837219
1627269001.559232,59,0.9175925850868225
1627269002.283073,60,0.9185185432434082
1627269003.042828,61,0.9222221970558167
1627269003.8277247,62,0.9138888716697693
1627269004.6037526,63,0.9268518686294556
1627269005.3357852,64,0.9240740537643433
1627269006.0654247,65,0.9379629492759705
1627269006.816396,66,0.9222221970558167
1627269007.6097968,67,0.9268518686294556
1627269008.323841,68,0.9240740537643433
1627269009.0853078,69,0.914814829826355
1627269009.8608725,70,0.9379629492759705
1627269010.655544,71,0.9342592358589172
1627269011.4865987,72,0.9305555820465088
1627269012.3673646,73,0.9388889074325562
1627269013.1176133,74,0.9222221970558167
1627269013.8993454,75,0.9351851940155029
1627269014.6900582,76,0.9472222328186035
1627269015.4726396,77,0.9453703761100769
1627269016.2426505,78,0.9453703761100769
1627269017.0025008,79,0.9296296238899231
1627269017.747378,80,0.9287037253379822
1627269018.5070474,81,0.9435185194015503
1627269019.2588494,82,0.9425926208496094
1627269020.0161557,83,0.949999988079071
1627269020.808228,84,0.9509259462356567
1627269021.6244135,85,0.9629629850387573
1627269022.4378598,86,0.949999988079071
1627269023.1853912,87,0.9444444179534912
1627269024.0224833,88,0.9398148059844971
1627269024.7958956,89,0.9388889074325562
1627269025.5447428,90,0.9518518447875977
1627269026.3893495,91,0.9481481313705444
1627269027.2722893,92,0.9611111283302307
1627269028.0568461,93,0.949999988079071
1627269028.8812995,94,0.9527778029441833
1627269029.6354613,95,0.949999988079071
1627269030.4111478,96,0.9583333134651184
1627269031.1857736,97,0.9370370507240295
1627269031.9571788,98,0.960185170173645
1627269032.7941234,99,0.9472222328186035
1627269033.5719576,100,0.9555555582046509
1627269034.3554723,101,0.9620370268821716
1627269035.131113,102,0.9648148417472839
1627269035.8819447,103,0.9666666388511658
1627269036.6362662,104,0.9527778029441833
1627269037.4038005,105,0.9509259462356567
1627269038.165295,106,0.9398148059844971
1627269038.933126,107,0.9564814567565918
1627269039.7412329,108,0.9564814567565918
1627269040.471638,109,0.9574074149131775
1627269041.2550278,110,0.9740740656852722
1627269042.039494,111,0.9611111283302307
1627269042.8092315,112,0.9666666388511658
1627269043.5551395,113,0.9611111283302307
1627269044.3349686,114,0.9564814567565918
1627269045.0995598,115,0.9694444537162781
1627269045.877011,116,0.9555555582046509
1627269046.6245475,117,0.9416666626930237
1627269047.3686323,118,0.9518518447875977
1627269048.1841013,119,0.9638888835906982
1627269048.9485278,120,0.9592592716217041
1627269049.700265,121,0.9638888835906982
1627269050.4685953,122,0.9444444179534912
1627269051.3039591,123,0.9638888835906982
1627269052.0810356,124,0.9527778029441833
1627269052.8464515,125,0.949999988079071
1627269053.6325316,126,0.9509259462356567
1627269054.4060826,127,0.9583333134651184
1627269055.1332865,128,0.9685184955596924
1627269055.9294987,129,0.9648148417472839
1627269056.6832614,130,0.9648148417472839
1627269057.461129,131,0.9546296000480652
1627269058.198717,132,0.9694444537162781
1627269058.967663,133,0.9657407402992249
1627269059.7712262,134,0.9638888835906982
1627269060.619104,135,0.9648148417472839
1627269061.6268992,136,0.9740740656852722
1627269062.5702362,137,0.970370352268219
1627269063.30381,138,0.9787036776542664
1627269064.0238404,139,0.970370352268219
1627269064.8286927,140,0.9574074149131775
1627269065.5858932,141,0.9759259223937988
1627269066.331863,142,0.9685184955596924
1627269067.0957265,143,0.9657407402992249
1627269067.9121304,144,0.9564814567565918
1627269068.6724272,145,0.9694444537162781
1627269069.4370842,146,0.9694444537162781
1627269070.20819,147,0.9685184955596924
1627269070.9596648,148,0.9675925970077515
1627269071.7808955,149,0.9666666388511658
1627269072.6493635,150,0.9740740656852722
1627269073.352028,151,0.9759259223937988
1627269074.1099234,152,0.9694444537162781
1627269074.9015126,153,0.9712963104248047
1627269075.6542459,154,0.9740740656852722
1627269076.421355,155,0.9759259223937988
1627269077.2498395,156,0.9740740656852722
1627269078.055986,157,0.9740740656852722
1627269078.8309805,158,0.9694444537162781
1627269079.6408088,159,0.9685184955596924
1627269080.4800758,160,0.9722222089767456
1627269081.3177586,161,0.9629629850387573
1627269082.0313375,162,0.970370352268219
1627269082.7487237,163,0.9583333134651184
1627269083.5249944,164,0.9675925970077515
1627269084.2720675,165,0.9722222089767456
1627269084.9900622,166,0.9648148417472839
1627269085.744669,167,0.9620370268821716
1627269086.4632826,168,0.9722222089767456
1627269087.2038884,169,0.960185170173645
1627269087.9781835,170,0.9611111283302307
1627269088.7185738,171,0.9694444537162781
1627269089.4873314,172,0.9722222089767456
1627269090.2952545,173,0.9629629850387573
1627269091.055976,174,0.9768518805503845
1627269091.8350358,175,0.970370352268219
1627269092.6633499,176,0.970370352268219
1627269093.3968139,177,0.9759259223937988
1627269094.151191,178,0.9814814925193787
1627269094.9061105,179,0.9712963104248047
1627269095.6886694,180,0.979629635810852
1627269096.4842083,181,0.9861111044883728
1627269097.2720008,182,0.9740740656852722
1627269098.0317025,183,0.9787036776542664
1627269098.8065047,184,0.9768518805503845
1627269099.5531015,185,0.980555534362793
1627269100.305318,186,0.9750000238418579
1627269101.03857,187,0.9768518805503845
1627269101.7840915,188,0.9861111044883728
1627269102.6038554,189,0.9824073910713196
1627269103.378245,190,0.9777777791023254
1627269104.1620934,191,0.970370352268219
1627269104.9443102,192,0.9740740656852722
1627269105.7804916,193,0.9740740656852722
1627269106.6166525,194,0.9768518805503845
1627269107.4286926,195,0.9759259223937988
1627269108.293365,196,0.9842592477798462
1627269109.1118135,197,0.9814814925193787
1627269109.9540443,198,0.9787036776542664
1627269110.7006764,199,0.9731481671333313
1627269111.5602956,200,0.979629635810852
1627269112.2795837,201,0.9657407402992249
1627269113.1050577,202,0.9814814925193787
1627269113.967361,203,0.9787036776542664
1627269114.872434,204,0.9740740656852722
1627269115.66305,205,0.9824073910713196
1627269116.4369586,206,0.9768518805503845
1627269117.1576533,207,0.9879629611968994
1627269117.9853098,208,0.9814814925193787
1627269118.7398868,209,0.980555534362793
1627269119.566692,210,0.9814814925193787
1627269120.3568027,211,0.9861111044883728
1627269121.302898,212,0.9851852059364319
1627269122.2616696,213,0.980555534362793
1627269123.0786757,214,0.9851852059364319
1627269123.8281782,215,0.9694444537162781
1627269124.5812876,216,0.979629635810852
1627269125.4069014,217,0.9694444537162781
1627269126.25164,218,0.9740740656852722
1627269127.0337164,219,0.9750000238418579
1627269127.8017104,220,0.989814817905426
1627269128.5757117,221,0.9842592477798462
1627269129.323571,222,0.9861111044883728
1627269130.086752,223,0.9888888597488403
1627269130.860253,224,0.9787036776542664
1627269131.6768706,225,0.9824073910713196
1627269132.5029836,226,0.979629635810852
1627269133.2637165,227,0.9851852059364319
1627269134.005003,228,0.9722222089767456
1627269134.7572734,229,0.979629635810852
1627269135.559947,230,0.989814817905426
1627269136.3298993,231,0.9814814925193787
1627269137.1446853,232,0.979629635810852
1627269137.8905017,233,0.9851852059364319
1627269138.5978115,234,0.9787036776542664
1627269139.3610327,235,0.9824073910713196
1627269140.1319444,236,0.9814814925193787
1627269140.8885438,237,0.9768518805503845
1627269141.7428997,238,0.9787036776542664
1627269142.5401495,239,0.9787036776542664
1627269143.3070564,240,0.9870370626449585
1627269144.060972,241,0.989814817905426
1627269144.8076518,242,0.9861111044883728
1627269145.595982,243,0.9833333492279053
1627269146.3401027,244,0.989814817905426
1627269147.0889578,245,0.9731481671333313
1627269147.8399053,246,0.9870370626449585
1627269148.6117215,247,0.9824073910713196
1627269149.3598514,248,0.9842592477798462
1627269150.1005733,249,0.9861111044883728
1627269150.8854795,250,0.9916666746139526
1627269151.6763408,251,0.979629635810852
1627269152.5093465,252,0.9907407164573669
1627269153.2800746,253,0.989814817905426
1627269154.0480778,254,0.979629635810852
1627269154.8551502,255,0.9879629611968994
1627269155.6595142,256,0.9842592477798462
1627269156.420599,257,0.979629635810852
1627269157.2234242,258,0.9861111044883728
1627269157.9670265,259,0.980555534362793
1627269158.6993897,260,0.9851852059364319
1627269159.4592912,261,0.9833333492279053
1627269160.200448,262,0.9851852059364319
1627269160.9381907,263,0.9842592477798462
1627269161.743487,264,0.9833333492279053
1627269162.5380816,265,0.9870370626449585
1627269163.3537502,266,0.9851852059364319
1627269164.1178691,267,0.9833333492279053
1627269164.9547713,268,0.9740740656852722
1627269165.7480354,269,0.9740740656852722
1627269166.484296,270,0.9851852059364319
1627269167.234998,271,0.9870370626449585
1627269168.0074804,272,0.9814814925193787
1627269168.7496693,273,0.9814814925193787
1627269169.5692844,274,0.9787036776542664
1627269170.355931,275,0.9842592477798462
1627269171.1316907,276,0.9870370626449585
1627269171.885476,277,0.9851852059364319
1627269172.6753147,278,0.9861111044883728
1627269173.4787803,279,0.980555534362793
1627269174.3099673,280,0.9870370626449585
1627269175.0843487,281,0.9861111044883728
1627269175.8693988,282,0.980555534362793
1627269176.6452436,283,0.9879629611968994
1627269177.407614,284,0.9879629611968994
1627269178.1902816,285,0.9833333492279053
1627269178.9601073,286,0.989814817905426
1627269179.6958091,287,0.9870370626449585
1627269181.1174972,288,0.9824073910713196
1627269181.8701632,289,0.9870370626449585
1627269182.6505764,290,0.9787036776542664
1627269183.3977735,291,0.9907407164573669
1627269184.154232,292,0.9879629611968994
1627269184.9409971,293,0.9787036776542664
1627269185.7308414,294,0.989814817905426
1627269186.5062554,295,0.9870370626449585
1627269187.274462,296,0.989814817905426
1627269188.1227293,297,0.9916666746139526
1627269188.8911164,298,0.9888888597488403
1627269189.62779,299,0.9833333492279053
1627269190.3874235,300,0.9888888597488403
1627269191.1116633,301,0.9861111044883728
1627269191.8808901,302,0.979629635810852
1627269192.7165606,303,0.9907407164573669
1627269193.4713964,304,0.9842592477798462
1627269194.228764,305,0.9824073910713196
1627269195.0155835,306,0.9833333492279053
1627269195.8525643,307,0.9879629611968994
1627269196.5999217,308,0.9851852059364319
1627269197.3638072,309,0.9824073910713196
1627269198.1837761,310,0.9870370626449585
1627269198.9459226,311,0.9814814925193787
1627269199.6880445,312,0.9833333492279053
1627269200.4405742,313,0.9888888597488403
1627269201.165836,314,0.989814817905426
1627269201.90743,315,0.9907407164573669
1627269202.7007937,316,0.9842592477798462
1627269203.4951854,317,0.9814814925193787
1627269204.2632258,318,0.9879629611968994
1627269205.0305617,319,0.9824073910713196
1627269205.873565,320,0.9907407164573669
1627269206.7070043,321,0.9888888597488403
1627269207.5377233,322,0.9870370626449585
1627269208.370495,323,0.9888888597488403
1627269209.3673916,324,0.9879629611968994
1627269210.2700894,325,0.9935185313224792
1627269211.11269,326,0.9907407164573669
1627269212.4958022,327,0.9888888597488403
1627269213.626102,328,0.9935185313224792
1627269214.6805172,329,0.9851852059364319
1627269215.6832168,330,0.9907407164573669
1627269216.7899563,331,0.9879629611968994
1627269217.7998781,332,0.989814817905426
1627269218.8023834,333,0.9916666746139526
1627269219.8203225,334,0.9842592477798462
1627269220.8879833,335,0.9944444298744202
1627269222.1802478,336,0.9888888597488403
1627269223.2532384,337,0.9879629611968994
1627269224.330755,338,0.9824073910713196
1627269225.398889,339,0.9851852059364319
1627269226.6084023,340,0.9907407164573669
1627269227.8323278,341,0.9916666746139526
1627269229.0429177,342,0.9879629611968994
1627269229.9976525,343,0.9944444298744202
1627269231.1432152,344,0.9787036776542664
1627269232.1868684,345,0.9879629611968994
1627269233.2588465,346,0.9953703880310059
1627269234.3096824,347,0.9916666746139526
1627269235.4079678,348,0.9925925731658936
1627269236.5157964,349,0.9888888597488403
1627269237.7552328,350,0.9962962865829468
1627269238.7234657,351,0.9879629611968994
1627269239.651464,352,0.9916666746139526
1627269241.408708,353,0.9907407164573669
1627269242.5551238,354,0.9953703880310059
1627269243.72199,355,0.9916666746139526
1627269244.7843568,356,0.9916666746139526
1627269245.773994,357,0.9907407164573669
1627269246.8841548,358,0.9925925731658936
1627269248.004788,359,0.989814817905426
1627269248.9844933,360,0.9879629611968994
1627269249.968111,361,0.9879629611968994
1627269250.9776814,362,0.9916666746139526
1627269252.0858178,363,0.9842592477798462
1627269253.2291183,364,0.9916666746139526
1627269254.2418408,365,0.9824073910713196
1627269255.3202841,366,0.9925925731658936
1627269256.3802536,367,0.989814817905426
1627269257.5105104,368,0.9944444298744202
1627269258.687322,369,0.9935185313224792
1627269259.8218467,370,0.989814817905426
1627269260.89728,371,0.9888888597488403
1627269262.0297363,372,0.9907407164573669
1627269263.1603568,373,0.9944444298744202
1627269264.1754465,374,0.9916666746139526
1627269265.198718,375,0.9944444298744202
1627269266.332537,376,0.9916666746139526
1627269267.2245693,377,0.9925925731658936
1627269268.3313084,378,0.9925925731658936
1627269269.3080719,379,0.9870370626449585
1627269270.477577,380,0.989814817905426
1627269271.4293923,381,0.9925925731658936
1627269272.4440038,382,0.9888888597488403
1627269273.5567324,383,0.989814817905426
1627269274.5953252,384,0.9925925731658936
1627269275.508758,385,0.9879629611968994
1627269276.7087095,386,0.9962962865829468
1627269277.6778762,387,0.9925925731658936
1627269278.697149,388,0.9935185313224792
1627269279.897001,389,0.9916666746139526
1627269280.9502747,390,0.9907407164573669
1627269282.0994053,391,0.9944444298744202
1627269283.1417315,392,0.9925925731658936
1627269284.2882297,393,0.9962962865829468
1627269285.428367,394,0.9851852059364319
1627269286.3922665,395,0.9888888597488403
1627269287.48674,396,0.9851852059364319
1627269288.5088363,397,0.9842592477798462
1627269289.537035,398,0.9814814925193787
1627269290.6848757,399,0.9916666746139526
1627269291.7132785,400,0.9916666746139526
1627269292.7054086,401,0.9851852059364319
1627269293.7267566,402,0.9925925731658936
1627269294.8796854,403,0.9916666746139526
1627269295.8924499,404,0.9861111044883728
1627269297.0030158,405,0.9935185313224792
1627269298.0289412,406,0.9851852059364319
1627269299.0577056,407,0.9888888597488403
1627269300.199529,408,0.9935185313224792
1627269301.4039009,409,0.989814817905426
1627269302.8782904,410,0.9907407164573669
1627269303.9058275,411,0.9962962865829468
1627269304.9034994,412,0.9916666746139526
1627269306.1430109,413,0.9935185313224792
1627269307.163608,414,0.9907407164573669
1627269308.321314,415,0.9888888597488403
1627269309.4801884,416,0.9935185313224792
1627269310.4806085,417,0.9925925731658936
1627269311.6358988,418,0.9888888597488403
1627269312.7714012,419,0.9953703880310059
1627269313.951377,420,0.9962962865829468
1627269315.0244296,421,0.9870370626449585
1627269316.1375773,422,0.9925925731658936
1627269317.165378,423,0.9953703880310059
1627269318.2792957,424,0.9925925731658936
1627269319.4085298,425,0.9944444298744202
1627269320.5278096,426,0.9888888597488403
1627269321.7266922,427,0.9925925731658936
1627269323.0167189,428,0.9888888597488403
1627269324.13998,429,0.9907407164573669
1627269325.2685323,430,0.9861111044883728
1627269326.4814868,431,0.989814817905426
1627269327.4433947,432,0.9888888597488403
1627269328.6714284,433,0.9944444298744202
1627269329.7294602,434,0.9888888597488403
1627269330.835969,435,0.9944444298744202
1627269332.0367389,436,0.9888888597488403
1627269333.0966356,437,0.9925925731658936
1627269334.294414,438,0.9935185313224792
1627269335.2724113,439,0.9944444298744202
1627269336.346881,440,0.9944444298744202
1627269337.5077147,441,0.9944444298744202
1627269338.5518408,442,0.9907407164573669
1627269339.5464098,443,0.9925925731658936
1627269340.6367254,444,0.989814817905426
1627269341.7552474,445,0.9916666746139526
1627269342.9880383,446,0.9935185313224792
1627269344.028858,447,0.9944444298744202
1627269345.1251595,448,0.9907407164573669
1627269346.3591309,449,0.9888888597488403
1627269347.4258015,450,0.9916666746139526
1627269348.5964258,451,0.9888888597488403
1627269349.6979346,452,0.9916666746139526
1627269350.8016646,453,0.989814817905426
1627269351.9415889,454,0.9962962865829468
1627269353.052549,455,0.9953703880310059
1627269354.0431688,456,0.9907407164573669
1627269355.132138,457,0.9916666746139526
1627269356.373762,458,0.9907407164573669
1627269357.4226644,459,0.9944444298744202
1627269358.3387423,460,0.9907407164573669
1627269359.3613207,461,0.9916666746139526
1627269360.8947964,462,0.9916666746139526
1627269361.8923259,463,0.9916666746139526
1627269363.0443017,464,0.9953703880310059
1627269364.0517225,465,0.9953703880310059
1627269365.092184,466,0.9935185313224792
1627269366.0894856,467,0.9972222447395325
1627269367.183784,468,0.9972222447395325
1627269368.4511108,469,0.989814817905426
1627269369.3882408,470,0.9879629611968994
1627269370.4962716,471,0.9944444298744202
1627269371.4307501,472,0.9944444298744202
1627269372.5161371,473,0.9879629611968994
1627269373.665081,474,0.9907407164573669
1627269374.6563563,475,0.9944444298744202
1627269375.9063907,476,0.9944444298744202
1627269376.9468572,477,0.9953703880310059
1627269378.2128303,478,0.9944444298744202
1627269379.2891252,479,0.9925925731658936
1627269380.3051476,480,0.9888888597488403
1627269381.4581304,481,0.9935185313224792
1627269382.5893247,482,0.9916666746139526
1627269383.7414107,483,0.989814817905426
1627269384.7291133,484,0.9870370626449585
1627269385.7978272,485,0.9935185313224792
1627269386.911958,486,0.9925925731658936
1627269387.9112537,487,0.9916666746139526
1627269389.0709283,488,0.9851852059364319
1627269390.0073676,489,0.9879629611968994
1627269391.2598352,490,0.9907407164573669
1627269392.4196997,491,0.9935185313224792
1627269393.603055,492,0.9935185313224792
1627269394.660099,493,0.9870370626449585
1627269395.6706347,494,0.9916666746139526
1627269396.6474526,495,0.9916666746139526
1627269397.803185,496,0.9925925731658936
1627269398.7560415,497,0.989814817905426
1627269399.9684772,498,0.9879629611968994
1627269400.9971325,499,0.9953703880310059
1627269402.1473038,500,0.9972222447395325
